date,temp_max,temp_min,precipitation,wind_speed_max,humidity_max
2022-03-11 00:00:00+00:00,32.35,18.15,0.0,18.079027,55.39739
2022-03-12 00:00:00+00:00,32.35,17.9,0.0,19.296133,56.386684
2022-03-13 00:00:00+00:00,31.8,18.55,0.0,18.94024,61.855984
2022-03-14 00:00:00+00:00,32.9,18.3,0.0,16.595179,74.31007
2022-03-15 00:00:00+00:00,33.15,17.4,0.0,12.979984,81.25329
2022-03-16 00:00:00+00:00,33.0,17.8,0.0,18.626305,77.43289
2022-03-17 00:00:00+00:00,33.85,18.25,0.0,17.373497,59.38479
2022-03-18 00:00:00+00:00,33.8,18.85,0.0,12.015589,74.513405
2022-03-19 00:00:00+00:00,32.3,19.0,0.0,18.947083,84.10458
2022-03-20 00:00:00+00:00,29.9,20.05,0.0,10.703569,80.062485
2022-03-21 00:00:00+00:00,32.85,20.25,0.3,15.696165,89.966675
2022-03-22 00:00:00+00:00,31.35,20.6,0.0,10.799999,91.97741
2022-03-23 00:00:00+00:00,32.8,20.0,0.2,15.042659,89.38597
2022-03-24 00:00:00+00:00,32.5,20.45,0.4,17.399586,86.16317
2022-03-25 00:00:00+00:00,31.85,20.2,0.2,16.42247,87.73422
2022-03-26 00:00:00+00:00,32.9,19.85,0.0,13.783817,92.22157
2022-03-27 00:00:00+00:00,33.8,20.55,0.0,16.62249,91.98325
2022-03-28 00:00:00+00:00,33.55,21.0,0.0,15.778516,81.438194
2022-03-29 00:00:00+00:00,33.55,21.0,0.0,12.413476,81.695114
2022-03-30 00:00:00+00:00,33.65,21.0,0.1,13.104198,76.5875
2022-03-31 00:00:00+00:00,32.3,21.0,0.0,11.966954,84.865906
2022-04-01 00:00:00+00:00,33.25,20.65,0.0,14.458382,71.518524
2022-04-02 00:00:00+00:00,32.65,19.95,0.0,13.722565,87.71229
2022-04-03 00:00:00+00:00,33.4,19.9,0.0,18.36353,96.34261
2022-04-04 00:00:00+00:00,33.0,19.5,0.0,18.486622,96.03136
2022-04-05 00:00:00+00:00,32.65,18.9,0.0,20.771093,97.847145
2022-04-06 00:00:00+00:00,33.3,18.85,0.0,15.158522,96.32065
2022-04-07 00:00:00+00:00,34.95,19.45,0.0,25.417631,89.34374
2022-04-08 00:00:00+00:00,33.0,19.6,0.0,16.299694,94.84221
2022-04-09 00:00:00+00:00,33.75,20.3,0.0,15.175612,92.5353
2022-04-10 00:00:00+00:00,33.95,20.15,0.0,17.64,97.85605
2022-04-11 00:00:00+00:00,34.25,20.7,0.0,17.581125,98.167404
2022-04-12 00:00:00+00:00,33.5,21.05,0.0,19.083395,95.19105
2022-04-13 00:00:00+00:00,31.75,20.65,4.1,20.188908,93.711975
2022-04-14 00:00:00+00:00,32.05,20.3,16.2,16.343367,97.862495
2022-04-15 00:00:00+00:00,33.55,20.55,0.5,16.919998,99.07998
2022-04-16 00:00:00+00:00,34.1,19.65,6.1,20.61766,99.07896
2022-04-17 00:00:00+00:00,32.7,19.25,15.800001,21.09305,98.45922
2022-04-18 00:00:00+00:00,31.85,19.15,0.3,14.512064,95.42129
2022-04-19 00:00:00+00:00,33.3,19.25,0.0,15.509274,96.023926
2022-04-20 00:00:00+00:00,34.5,20.4,0.0,13.75558,85.67552
2022-04-21 00:00:00+00:00,33.5,20.15,0.0,17.902534,99.07619
2022-04-22 00:00:00+00:00,33.1,20.0,0.0,17.309973,99.07511
2022-04-23 00:00:00+00:00,32.65,20.8,0.0,16.311613,96.07693
2022-04-24 00:00:00+00:00,32.95,20.95,0.0,13.979872,89.46209
2022-04-25 00:00:00+00:00,34.2,20.8,0.0,14.241629,84.04516
2022-04-26 00:00:00+00:00,34.25,21.4,0.0,15.596767,70.92538
2022-04-27 00:00:00+00:00,34.75,20.9,0.0,17.227419,81.94031
2022-04-28 00:00:00+00:00,34.15,21.4,0.0,14.689589,82.60264
2022-04-29 00:00:00+00:00,36.8,21.7,0.0,16.311613,95.214066
2022-04-30 00:00:00+00:00,34.5,21.7,0.3,16.45007,95.801125
2022-05-01 00:00:00+00:00,34.05,21.25,0.3,13.450708,91.18598
2022-05-02 00:00:00+00:00,34.25,21.1,0.0,13.276144,95.4872
2022-05-03 00:00:00+00:00,34.0,20.45,3.3999999,21.897945,96.357605
2022-05-04 00:00:00+00:00,33.3,20.5,0.5,7.2,98.46907
2022-05-05 00:00:00+00:00,31.35,20.35,4.5,13.1041975,97.85927
2022-05-06 00:00:00+00:00,30.75,20.0,18.699999,10.30883,95.19279
2022-05-07 00:00:00+00:00,31.55,20.5,0.2,18.11841,94.289154
2022-05-08 00:00:00+00:00,32.75,19.55,0.4,12.9249525,96.63405
2022-05-09 00:00:00+00:00,31.2,19.75,0.0,16.418526,98.45979
2022-05-10 00:00:00+00:00,26.85,20.65,5.6,23.83896,95.50886
2022-05-11 00:00:00+00:00,25.35,20.7,1.0,29.179993,97.5786
2022-05-12 00:00:00+00:00,24.6,20.3,18.4,20.929596,98.4685
2022-05-13 00:00:00+00:00,26.9,20.3,11.800002,20.082708,98.77269
2022-05-14 00:00:00+00:00,28.7,20.75,16.000002,15.517629,99.69263
2022-05-15 00:00:00+00:00,28.9,20.85,18.7,15.463244,99.388145
2022-05-16 00:00:00+00:00,27.6,20.8,18.5,13.891522,99.69285
2022-05-17 00:00:00+00:00,28.1,20.6,16.8,11.090103,99.38606
2022-05-18 00:00:00+00:00,27.3,20.45,9.0,15.815435,98.77269
2022-05-19 00:00:00+00:00,24.6,18.65,1.4000001,26.36616,98.14165
2022-05-20 00:00:00+00:00,26.6,18.55,12.700002,23.933908,98.76898
2022-05-21 00:00:00+00:00,27.5,19.5,0.70000005,29.024128,97.237465
2022-05-22 00:00:00+00:00,27.2,19.85,0.6,22.545315,96.64157
2022-05-23 00:00:00+00:00,29.5,20.5,0.1,19.855558,99.078606
2022-05-24 00:00:00+00:00,29.55,20.35,0.8,14.345898,99.692245
2022-05-25 00:00:00+00:00,29.6,20.5,1.5,12.074766,99.69249
2022-05-26 00:00:00+00:00,29.3,20.1,6.8,13.746156,98.46503
2022-05-27 00:00:00+00:00,29.25,19.25,0.1,15.496736,99.07511
2022-05-28 00:00:00+00:00,29.4,19.45,0.0,14.561099,98.76337
2022-05-29 00:00:00+00:00,29.35,19.5,0.0,14.003029,97.24062
2022-05-30 00:00:00+00:00,29.35,19.25,4.4,25.11758,99.07124
2022-05-31 00:00:00+00:00,29.1,19.45,0.90000004,16.516901,98.76898
2022-06-01 00:00:00+00:00,29.15,19.6,2.0,18.25026,98.76475
2022-06-02 00:00:00+00:00,29.25,20.3,1.6,16.199999,98.161934
2022-06-03 00:00:00+00:00,29.6,19.9,4.4,23.906818,98.767586
2022-06-04 00:00:00+00:00,31.4,20.05,10.3,13.527572,100.0
2022-06-05 00:00:00+00:00,30.15,20.45,17.3,15.459054,99.6919
2022-06-06 00:00:00+00:00,29.0,19.9,9.900001,14.113653,99.07445
2022-06-07 00:00:00+00:00,27.3,19.85,2.0,16.676977,99.0765
2022-06-08 00:00:00+00:00,29.3,20.0,0.4,19.881649,98.15774
2022-06-09 00:00:00+00:00,29.55,19.4,1.4,20.532627,97.539246
2022-06-10 00:00:00+00:00,29.0,19.4,1.0,20.620806,98.15008
2022-06-11 00:00:00+00:00,28.6,19.4,0.5,20.833395,98.46097
2022-06-12 00:00:00+00:00,28.35,19.35,5.5,19.483284,98.762405
2022-06-13 00:00:00+00:00,28.5,19.3,0.1,16.418526,98.76196
2022-06-14 00:00:00+00:00,29.15,19.45,11.000001,17.786331,98.47194
2022-06-15 00:00:00+00:00,27.85,19.95,0.4,16.610792,99.690865
2022-06-16 00:00:00+00:00,28.35,19.85,14.700001,12.9249525,99.6905
2022-06-17 00:00:00+00:00,28.0,19.3,13.799999,11.966954,99.38283
2022-06-18 00:00:00+00:00,26.65,19.95,19.599998,9.957108,99.38283
2022-06-19 00:00:00+00:00,27.6,19.3,7.1,11.966953,98.76196
2022-06-20 00:00:00+00:00,27.95,19.6,6.0,15.517629,97.847145
2022-06-21 00:00:00+00:00,26.3,19.8,4.4,21.9718,97.24372
2022-06-22 00:00:00+00:00,26.1,19.75,0.70000005,19.469975,98.15703
2022-06-23 00:00:00+00:00,26.55,19.45,2.3999996,20.61766,99.68956
2022-06-24 00:00:00+00:00,27.3,19.7,2.6,24.821732,97.241646
2022-06-25 00:00:00+00:00,27.5,20.1,4.2000003,26.717722,94.27651
2022-06-26 00:00:00+00:00,27.05,19.75,1.0,27.869207,96.03876
2022-06-27 00:00:00+00:00,27.65,19.7,0.9,23.157824,95.44173
2022-06-28 00:00:00+00:00,27.05,19.55,0.90000004,18.775301,96.64534
2022-06-29 00:00:00+00:00,27.6,19.8,3.6000001,21.791153,98.15498
2022-06-30 00:00:00+00:00,27.55,19.6,12.3,20.966715,96.63907
2022-07-01 00:00:00+00:00,27.4,19.7,8.9,24.442911,96.34672
2022-07-02 00:00:00+00:00,28.05,20.2,2.9,23.210928,95.456955
2022-07-03 00:00:00+00:00,27.75,20.15,5.1,20.393293,95.15886
2022-07-04 00:00:00+00:00,25.45,19.75,4.4,29.522196,95.44173
2022-07-05 00:00:00+00:00,23.5,19.65,8.1,25.153671,98.153564
2022-07-06 00:00:00+00:00,25.05,19.85,4.999999,24.717085,97.85201
2022-07-07 00:00:00+00:00,24.3,19.65,17.800001,24.842607,96.94618
2022-07-08 00:00:00+00:00,26.05,19.5,6.5,30.216421,96.94504
2022-07-09 00:00:00+00:00,23.3,19.6,8.700002,27.722336,96.337135
2022-07-10 00:00:00+00:00,24.8,19.35,4.8999996,28.410364,96.93126
2022-07-11 00:00:00+00:00,24.0,19.05,5.9000006,27.288855,95.445114
2022-07-12 00:00:00+00:00,25.95,19.6,1.8000001,32.023815,92.496895
2022-07-13 00:00:00+00:00,26.1,19.8,4.799999,32.491867,91.07984
2022-07-14 00:00:00+00:00,26.5,19.6,4.6,35.39186,90.77146
2022-07-15 00:00:00+00:00,26.6,19.7,2.3999999,29.339449,96.337135
2022-07-16 00:00:00+00:00,26.85,19.65,7.9999995,28.856194,98.7657
2022-07-17 00:00:00+00:00,27.25,20.0,5.7,26.932714,97.550316
2022-07-18 00:00:00+00:00,26.95,19.05,4.5999994,21.611998,98.14657
2022-07-19 00:00:00+00:00,27.35,19.4,3.3000002,16.946787,98.46561
2022-07-20 00:00:00+00:00,28.6,20.05,15.7,11.753876,97.262245
2022-07-21 00:00:00+00:00,27.65,20.0,4.7999997,16.870138,98.46271
2022-07-22 00:00:00+00:00,26.85,19.5,11.399999,16.199999,99.07547
2022-07-23 00:00:00+00:00,26.75,18.85,2.3,18.59845,98.14165
2022-07-24 00:00:00+00:00,26.65,18.9,1.2,21.398056,97.83573
2022-07-25 00:00:00+00:00,27.3,19.1,0.3,19.513195,97.84064
2022-07-26 00:00:00+00:00,26.9,18.1,1.2,16.055355,99.37857
2022-07-27 00:00:00+00:00,28.4,18.9,8.400001,13.324863,99.6899
2022-07-28 00:00:00+00:00,27.9,18.85,7.2000003,10.041354,99.68887
2022-07-29 00:00:00+00:00,28.85,19.05,4.1,14.512064,98.75962
2022-07-30 00:00:00+00:00,28.25,19.5,9.400001,11.885453,99.07161
2022-07-31 00:00:00+00:00,28.25,19.55,16.2,11.503113,99.38327
2022-08-01 00:00:00+00:00,28.0,20.0,44.0,11.885453,96.65161
2022-08-02 00:00:00+00:00,27.65,19.55,4.0,13.237039,98.766655
2022-08-03 00:00:00+00:00,26.85,19.2,15.1,11.923557,98.76614
2022-08-04 00:00:00+00:00,24.55,19.6,27.799997,22.55106,98.46212
2022-08-05 00:00:00+00:00,23.3,19.6,16.8,31.608328,96.03876
2022-08-06 00:00:00+00:00,24.85,19.65,6.0,30.453527,95.74774
2022-08-07 00:00:00+00:00,24.5,19.7,6.1999993,28.910038,96.04024
2022-08-08 00:00:00+00:00,25.1,19.9,3.0999994,30.85307,94.55836
2022-08-09 00:00:00+00:00,26.3,19.2,1.2000002,35.88822,93.06309
2022-08-10 00:00:00+00:00,26.2,19.35,2.6,34.322937,89.058624
2022-08-11 00:00:00+00:00,26.85,19.5,1.5000001,31.92654,90.52801
2022-08-12 00:00:00+00:00,26.65,19.5,1.3000001,28.551426,94.54621
2022-08-13 00:00:00+00:00,27.25,18.7,0.6,23.084955,97.8382
2022-08-14 00:00:00+00:00,26.3,18.4,0.0,22.68,98.753494
2022-08-15 00:00:00+00:00,27.55,18.4,0.0,18.374111,99.375015
2022-08-16 00:00:00+00:00,27.7,18.5,0.3,12.096214,96.91971
2022-08-17 00:00:00+00:00,27.95,19.4,0.0,12.738099,96.63527
2022-08-18 00:00:00+00:00,28.3,19.55,1.2,16.363178,97.24782
2022-08-19 00:00:00+00:00,27.6,19.15,0.3,18.504139,96.34125
2022-08-20 00:00:00+00:00,27.05,19.15,0.3,16.394829,97.84389
2022-08-21 00:00:00+00:00,26.05,19.55,6.5,17.283749,98.15427
2022-08-22 00:00:00+00:00,27.45,19.4,4.4,23.828083,97.235435
2022-08-23 00:00:00+00:00,27.65,19.25,4.1,20.364674,98.45922
2022-08-24 00:00:00+00:00,25.85,19.25,8.6,17.287498,99.06984
2022-08-25 00:00:00+00:00,26.65,19.25,10.300001,17.713316,99.072685
2022-08-26 00:00:00+00:00,26.2,19.55,19.399998,16.610792,97.850395
2022-08-27 00:00:00+00:00,27.2,19.35,20.900005,16.199999,98.76337
2022-08-28 00:00:00+00:00,27.0,19.25,2.3,16.299694,99.68956
2022-08-29 00:00:00+00:00,27.3,19.6,26.300001,10.685391,99.38137
2022-08-30 00:00:00+00:00,27.95,19.35,6.7,16.595179,98.153564
2022-08-31 00:00:00+00:00,27.5,19.3,4.6,20.082708,100.0
2022-09-01 00:00:00+00:00,26.75,19.5,7.8999996,15.141414,99.0765
2022-09-02 00:00:00+00:00,27.45,19.0,2.0,11.384198,99.37834
2022-09-03 00:00:00+00:00,28.0,19.45,2.5,6.830519,99.07475
2022-09-04 00:00:00+00:00,28.4,19.5,15.200002,10.703569,99.38234
2022-09-05 00:00:00+00:00,28.8,18.3,5.9,11.165805,99.06414
2022-09-06 00:00:00+00:00,28.0,18.75,5.7,12.0694,98.768036
2022-09-07 00:00:00+00:00,26.6,19.8,10.599998,17.377226,98.77036
2022-09-08 00:00:00+00:00,23.6,19.45,5.7999997,18.59845,98.45631
2022-09-09 00:00:00+00:00,26.35,19.7,3.3,23.73271,98.15427
2022-09-10 00:00:00+00:00,26.05,19.5,10.500001,23.224882,97.237465
2022-09-11 00:00:00+00:00,26.7,19.75,1.4000001,29.598919,94.56639
2022-09-12 00:00:00+00:00,26.95,18.6,0.5,30.821552,98.75534
2022-09-13 00:00:00+00:00,27.0,19.0,1.9000001,22.077717,99.37975
2022-09-14 00:00:00+00:00,27.1,18.75,1.4000001,18.86139,98.756744
2022-09-15 00:00:00+00:00,26.3,18.4,0.0,18.532133,99.37716
2022-09-16 00:00:00+00:00,27.4,18.65,0.2,17.518356,99.68769
2022-09-17 00:00:00+00:00,27.2,18.9,0.5,14.039999,99.377396
2022-09-18 00:00:00+00:00,27.15,18.6,0.5,14.869351,98.75534
2022-09-19 00:00:00+00:00,27.2,17.9,0.90000004,19.559633,98.75821
2022-09-20 00:00:00+00:00,27.25,17.7,0.2,19.881649,99.375015
2022-09-21 00:00:00+00:00,27.05,18.05,0.70000005,17.651016,99.37547
2022-09-22 00:00:00+00:00,27.45,17.65,0.0,19.469976,97.82754
2022-09-23 00:00:00+00:00,27.15,18.05,0.2,17.057314,98.133934
2022-09-24 00:00:00+00:00,27.9,18.3,0.8,17.399586,98.446335
2022-09-25 00:00:00+00:00,27.9,18.55,0.3,14.05845,99.06489
2022-09-26 00:00:00+00:00,26.7,19.8,1.1,14.291592,91.07008
2022-09-27 00:00:00+00:00,27.7,20.15,1.1,15.990646,93.397156
2022-09-28 00:00:00+00:00,27.85,19.3,0.3,14.007655,94.53406
2022-09-29 00:00:00+00:00,27.8,18.85,0.0,17.057314,97.53274
2022-09-30 00:00:00+00:00,25.25,18.6,11.300001,19.191748,98.15216
2022-10-01 00:00:00+00:00,22.9,19.5,4.1999993,16.516901,96.63405
2022-10-02 00:00:00+00:00,27.05,18.75,0.5,19.406637,98.140274
2022-10-03 00:00:00+00:00,26.75,18.8,0.6,18.58451,98.145905
2022-10-04 00:00:00+00:00,26.85,18.5,0.2,18.218275,97.527145
2022-10-05 00:00:00+00:00,27.35,19.25,3.2,17.555307,97.84143
2022-10-06 00:00:00+00:00,26.0,18.15,5.3,15.517629,99.68672
2022-10-07 00:00:00+00:00,26.7,17.7,0.4,14.05845,99.68538
2022-10-08 00:00:00+00:00,27.15,16.85,0.0,10.495713,97.84308
2022-10-09 00:00:00+00:00,25.75,19.25,22.5,11.592895,98.762405
2022-10-10 00:00:00+00:00,26.8,19.75,7.3,7.2,97.54571
2022-10-11 00:00:00+00:00,26.05,18.8,16.9,10.948973,98.44867
2022-10-12 00:00:00+00:00,25.85,18.45,18.800003,11.013882,99.37525
2022-10-13 00:00:00+00:00,26.55,18.8,19.800001,9.83268,99.688354
2022-10-14 00:00:00+00:00,26.6,18.75,5.1,9.3669195,99.68924
2022-10-15 00:00:00+00:00,27.35,19.1,8.099999,12.397806,99.06915
2022-10-16 00:00:00+00:00,26.75,19.4,20.300001,13.044722,99.07511
2022-10-17 00:00:00+00:00,27.25,19.2,11.5,14.904173,100.0
2022-10-18 00:00:00+00:00,26.35,17.9,1.6000001,10.086427,99.372635
2022-10-19 00:00:00+00:00,27.1,18.15,7.099999,7.072878,100.0
2022-10-20 00:00:00+00:00,27.0,18.3,6.3999996,12.287555,99.68733
2022-10-21 00:00:00+00:00,27.05,17.8,2.5,18.998314,98.753494
2022-10-22 00:00:00+00:00,26.9,16.5,0.0,16.548256,97.51682
2022-10-23 00:00:00+00:00,25.9,15.6,0.0,12.682018,89.42015
2022-10-24 00:00:00+00:00,25.05,13.85,0.0,15.379206,76.81676
2022-10-25 00:00:00+00:00,25.2,14.45,0.0,11.246759,80.60852
2022-10-26 00:00:00+00:00,25.6,15.45,0.0,11.966953,78.61182
2022-10-27 00:00:00+00:00,26.95,15.8,0.0,11.753877,95.66422
2022-10-28 00:00:00+00:00,25.9,17.45,0.2,15.484185,96.91506
2022-10-29 00:00:00+00:00,25.9,18.1,1.4000001,18.532133,97.83901
2022-10-30 00:00:00+00:00,25.9,17.85,1.9000001,16.42247,99.059875
2022-10-31 00:00:00+00:00,26.3,17.4,0.0,16.199999,96.60485
2022-11-01 00:00:00+00:00,25.05,18.6,16.900002,16.981165,97.83083
2022-11-02 00:00:00+00:00,24.1,17.55,12.1,17.84816,97.83164
2022-11-03 00:00:00+00:00,25.0,18.95,0.1,18.681883,97.8382
2022-11-04 00:00:00+00:00,26.85,19.05,1.6000001,19.201874,97.23226
2022-11-05 00:00:00+00:00,26.55,18.0,0.7,18.733839,98.75726
2022-11-06 00:00:00+00:00,26.2,17.25,0.2,18.709612,97.49889
2022-11-07 00:00:00+00:00,26.2,17.3,0.0,14.4,98.74918
2022-11-08 00:00:00+00:00,26.95,16.35,0.0,15.509274,96.60353
2022-11-09 00:00:00+00:00,26.85,16.5,0.0,13.849477,95.951584
2022-11-10 00:00:00+00:00,27.05,16.7,0.70000005,17.174677,95.698235
2022-11-11 00:00:00+00:00,21.7,18.15,21.000002,21.175837,94.51371
2022-11-12 00:00:00+00:00,23.15,18.7,2.7999992,27.059933,97.8382
2022-11-13 00:00:00+00:00,24.4,19.05,2.1000001,23.762726,97.84635
2022-11-14 00:00:00+00:00,26.3,18.45,0.6,16.700275,98.75491
2022-11-15 00:00:00+00:00,25.75,18.25,1.2,11.542478,99.0663
2022-11-16 00:00:00+00:00,26.7,15.1,0.0,11.525623,97.52248
2022-11-17 00:00:00+00:00,25.9,13.85,0.0,12.413477,91.679924
2022-11-18 00:00:00+00:00,25.7,13.5,0.0,14.255272,89.16467
2022-11-19 00:00:00+00:00,25.3,13.6,0.0,16.548256,93.69616
2022-11-20 00:00:00+00:00,24.45,14.25,0.0,13.049689,95.24923
2022-11-21 00:00:00+00:00,25.2,14.4,0.1,13.358861,92.64471
2022-11-22 00:00:00+00:00,24.7,17.0,2.6,13.779114,96.00453
2022-11-23 00:00:00+00:00,24.45,18.55,6.9,9.885262,98.148
2022-11-24 00:00:00+00:00,26.1,18.9,6.5,14.48972,98.4534
2022-11-25 00:00:00+00:00,26.65,18.4,0.4,14.512064,99.375015
2022-11-26 00:00:00+00:00,27.15,18.0,0.0,13.138765,99.686264
2022-11-27 00:00:00+00:00,26.6,18.75,0.6,10.308831,98.14517
2022-11-28 00:00:00+00:00,27.0,18.45,1.2,7.628263,99.06414
2022-11-29 00:00:00+00:00,27.25,16.35,0.0,12.682018,97.48171
2022-11-30 00:00:00+00:00,26.05,16.0,0.0,12.496719,99.68529
2022-12-01 00:00:00+00:00,25.95,17.5,0.90000004,15.856356,99.37857
2022-12-02 00:00:00+00:00,26.7,19.1,0.1,14.917212,98.45279
2022-12-03 00:00:00+00:00,27.2,18.5,0.1,17.731598,98.76196
2022-12-04 00:00:00+00:00,27.6,17.8,0.0,16.645864,98.12682
2022-12-05 00:00:00+00:00,26.8,17.3,0.0,20.418695,99.37762
2022-12-06 00:00:00+00:00,27.1,16.55,0.0,13.392774,96.01051
2022-12-07 00:00:00+00:00,26.85,16.5,0.0,15.978484,95.33643
2022-12-08 00:00:00+00:00,25.55,16.1,0.2,18.751125,79.74674
2022-12-09 00:00:00+00:00,19.7,15.75,6.8,19.110542,95.95769
2022-12-10 00:00:00+00:00,18.65,16.65,36.6,23.675304,97.82917
2022-12-11 00:00:00+00:00,21.85,17.85,0.70000005,12.849528,99.687096
2022-12-12 00:00:00+00:00,24.0,19.05,9.300001,17.373497,98.14451
2022-12-13 00:00:00+00:00,24.4,18.35,6.9999995,19.083395,99.37525
2022-12-14 00:00:00+00:00,24.95,16.9,0.1,21.120682,99.68357
2022-12-15 00:00:00+00:00,25.5,15.2,0.0,14.799459,100.0
2022-12-16 00:00:00+00:00,25.8,15.45,0.0,16.563911,88.16475
2022-12-17 00:00:00+00:00,26.1,15.65,0.0,18.532133,98.424286
2022-12-18 00:00:00+00:00,26.0,16.85,0.0,20.808498,98.42549
2022-12-19 00:00:00+00:00,24.75,15.2,0.0,16.923828,97.800125
2022-12-20 00:00:00+00:00,26.35,15.2,0.0,15.379206,97.7782
2022-12-21 00:00:00+00:00,25.75,14.65,0.0,15.716793,92.25447
2022-12-22 00:00:00+00:00,25.6,14.1,0.0,18.218275,96.80659
2022-12-23 00:00:00+00:00,26.35,13.35,0.0,13.493999,94.63918
2022-12-24 00:00:00+00:00,26.6,13.6,0.0,14.264361,99.68287
2022-12-25 00:00:00+00:00,25.35,16.55,1.2,21.30093,98.42188
2022-12-26 00:00:00+00:00,26.1,19.2,0.90000004,20.478907,99.378815
2022-12-27 00:00:00+00:00,26.3,18.85,1.8000002,19.483284,99.377396
2022-12-28 00:00:00+00:00,26.85,16.95,0.0,14.512064,97.80766
2022-12-29 00:00:00+00:00,27.1,16.2,0.0,13.797912,99.05555
2022-12-30 00:00:00+00:00,26.75,15.3,0.0,13.363711,95.32238
2022-12-31 00:00:00+00:00,26.8,15.05,0.0,10.495713,97.77138
2023-01-01 00:00:00+00:00,27.15,15.0,0.0,16.62249,93.1449
2023-01-02 00:00:00+00:00,26.2,15.05,0.0,16.203999,96.5176
2023-01-03 00:00:00+00:00,26.05,15.05,0.0,14.77755,99.044266
2023-01-04 00:00:00+00:00,26.05,16.05,0.0,17.731598,98.73091
2023-01-05 00:00:00+00:00,25.0,15.25,0.0,19.852295,98.09802
2023-01-06 00:00:00+00:00,26.4,15.0,0.0,22.553936,98.40669
2023-01-07 00:00:00+00:00,26.45,15.9,0.0,17.518356,97.79343
2023-01-08 00:00:00+00:00,26.6,14.75,0.0,14.759999,99.35724
2023-01-09 00:00:00+00:00,25.85,13.35,0.0,13.979871,99.03651
2023-01-10 00:00:00+00:00,26.2,12.3,0.0,16.981165,97.4162
2023-01-11 00:00:00+00:00,26.8,12.55,0.0,14.587776,98.69915
2023-01-12 00:00:00+00:00,27.95,12.55,0.0,14.145756,96.780754
2023-01-13 00:00:00+00:00,27.95,13.3,0.0,14.471821,96.15534
2023-01-14 00:00:00+00:00,28.7,12.75,0.0,13.009903,97.74814
2023-01-15 00:00:00+00:00,28.05,12.0,0.0,14.24163,96.44892
2023-01-16 00:00:00+00:00,28.65,12.9,0.0,17.651016,98.39004
2023-01-17 00:00:00+00:00,28.15,13.7,0.0,14.345898,99.03724
2023-01-18 00:00:00+00:00,27.25,13.75,0.0,15.463244,99.353
2023-01-19 00:00:00+00:00,27.0,13.9,0.0,16.93531,98.71368
2023-01-20 00:00:00+00:00,26.25,13.55,0.0,16.923828,98.4285
2023-01-21 00:00:00+00:00,26.3,15.15,0.0,14.332341,97.79763
2023-01-22 00:00:00+00:00,26.5,14.95,0.0,17.811815,96.51626
2023-01-23 00:00:00+00:00,27.05,15.0,0.0,17.873556,97.206055
2023-01-24 00:00:00+00:00,27.55,16.2,0.0,17.555305,96.23936
2023-01-25 00:00:00+00:00,27.35,15.8,0.0,16.808569,95.9193
2023-01-26 00:00:00+00:00,27.4,15.3,0.0,17.015474,99.68077
2023-01-27 00:00:00+00:00,27.75,14.1,0.0,13.75558,99.3617
2023-01-28 00:00:00+00:00,27.55,13.55,0.0,16.520823,94.92816
2023-01-29 00:00:00+00:00,27.45,14.3,0.0,22.206486,98.42909
2023-01-30 00:00:00+00:00,26.9,17.2,3.1,14.561099,97.49793
2023-01-31 00:00:00+00:00,28.75,15.9,0.0,19.134262,95.36789
2023-02-01 00:00:00+00:00,28.3,16.0,0.0,20.018072,77.15503
2023-02-02 00:00:00+00:00,28.75,16.55,0.0,25.516865,70.42982
2023-02-03 00:00:00+00:00,26.25,16.6,0.0,23.499481,87.489876
2023-02-04 00:00:00+00:00,28.95,16.75,0.0,19.829433,88.2761
2023-02-05 00:00:00+00:00,29.8,16.0,0.0,16.24394,91.15088
2023-02-06 00:00:00+00:00,29.2,16.05,0.0,15.856356,94.41029
2023-02-07 00:00:00+00:00,29.65,16.05,0.0,12.964998,94.70549
2023-02-08 00:00:00+00:00,30.6,16.9,0.0,15.84409,94.134384
2023-02-09 00:00:00+00:00,30.1,16.4,0.0,15.778518,90.88195
2023-02-10 00:00:00+00:00,30.05,15.55,0.0,17.786331,87.37646
2023-02-11 00:00:00+00:00,30.05,14.85,0.0,15.175612,80.89673
2023-02-12 00:00:00+00:00,30.75,15.55,0.0,17.87718,82.60036
2023-02-13 00:00:00+00:00,30.35,15.95,0.0,20.730501,69.38291
2023-02-14 00:00:00+00:00,30.5,15.3,0.0,13.5515,73.58177
2023-02-15 00:00:00+00:00,30.65,14.8,0.0,16.641972,79.03793
2023-02-16 00:00:00+00:00,30.4,15.4,0.0,19.05281,89.63253
2023-02-17 00:00:00+00:00,30.35,15.55,0.0,17.114204,91.97687
2023-02-18 00:00:00+00:00,30.3,14.7,0.0,13.527572,93.80185
