date,temp_max,temp_min,precipitation,wind_speed_max,humidity_max
2021-03-23 00:00:00+00:00,33.752,24.452,0.0,24.850431,72.79824
2021-03-24 00:00:00+00:00,35.052,25.152,0.0,22.288042,72.6945
2021-03-25 00:00:00+00:00,37.702,24.852,0.0,28.766228,57.66156
2021-03-26 00:00:00+00:00,35.601997,22.602,0.0,27.0,61.992836
2021-03-27 00:00:00+00:00,38.651997,24.052,0.0,24.795612,81.5762
2021-03-28 00:00:00+00:00,33.552,23.102,0.0,19.201874,91.069725
2021-03-29 00:00:00+00:00,33.052,22.802,0.0,23.86341,94.673485
2021-03-30 00:00:00+00:00,31.652,23.152,0.0,15.546833,92.691444
2021-03-31 00:00:00+00:00,30.902,22.802,0.0,17.87718,96.42067
2021-04-01 00:00:00+00:00,31.852,23.202,0.0,17.313717,93.87757
2021-04-02 00:00:00+00:00,31.252,22.252,0.0,17.518356,93.49813
2021-04-03 00:00:00+00:00,30.852,23.902,0.0,18.919704,89.952095
2021-04-04 00:00:00+00:00,30.952,23.702,0.0,18.837322,90.78052
2021-04-05 00:00:00+00:00,31.202,25.302,0.0,22.725668,89.51025
2021-04-06 00:00:00+00:00,33.351997,24.702,0.0,26.785547,82.910355
2021-04-07 00:00:00+00:00,32.901997,25.152,0.0,23.233252,89.22926
2021-04-08 00:00:00+00:00,31.752,24.002,0.0,17.193533,93.86418
2021-04-09 00:00:00+00:00,32.002,24.402,0.0,20.883102,94.73542
2021-04-10 00:00:00+00:00,32.052,23.852,0.0,21.096123,95.577835
2021-04-11 00:00:00+00:00,33.952,24.852,0.0,18.998314,94.482414
2021-04-12 00:00:00+00:00,33.252,25.202,0.0,18.193361,94.76602
2021-04-13 00:00:00+00:00,35.052,25.452,0.0,19.652176,90.34047
2021-04-14 00:00:00+00:00,35.101997,25.302,0.0,18.947083,92.523186
2021-04-15 00:00:00+00:00,33.702,24.602,0.0,19.443333,93.326485
2021-04-16 00:00:00+00:00,32.002,25.402,0.0,24.48,92.25123
2021-04-17 00:00:00+00:00,32.101997,24.952,0.0,27.238943,93.6886
2021-04-18 00:00:00+00:00,33.802,25.452,0.0,21.817902,95.37771
2021-04-19 00:00:00+00:00,33.252,25.802,0.0,18.416384,92.29549
2021-04-20 00:00:00+00:00,32.351997,25.652,0.0,15.379206,93.66581
2021-04-21 00:00:00+00:00,32.202,25.602,0.0,19.486609,91.17751
2021-04-22 00:00:00+00:00,32.901997,24.202,0.0,25.762016,90.5218
2021-04-23 00:00:00+00:00,33.052,24.252,0.0,22.66857,91.371315
2021-04-24 00:00:00+00:00,32.302,23.452,0.0,23.166218,93.88867
2021-04-25 00:00:00+00:00,33.101997,25.802,0.0,22.461807,93.16442
2021-04-26 00:00:00+00:00,33.802,26.452,0.0,15.986595,94.81326
2021-04-27 00:00:00+00:00,33.952,25.552,0.0,16.676977,92.891235
2021-04-28 00:00:00+00:00,33.552,26.502,0.0,23.469128,90.975365
2021-04-29 00:00:00+00:00,33.502,25.702,0.0,21.41319,93.939354
2021-04-30 00:00:00+00:00,33.851997,26.352,0.0,18.331741,94.80948
2021-05-01 00:00:00+00:00,33.401997,27.052,0.0,20.497883,90.442505
2021-05-02 00:00:00+00:00,33.901997,27.252,0.0,18.864824,92.102425
2021-05-03 00:00:00+00:00,35.252,26.902,0.0,19.995398,95.11105
2021-05-04 00:00:00+00:00,33.851997,27.002,0.0,22.366402,85.965965
2021-05-05 00:00:00+00:00,34.151997,26.952,0.0,23.277834,93.993744
2021-05-06 00:00:00+00:00,33.252,26.652,0.0,17.771753,93.4479
2021-05-07 00:00:00+00:00,33.901997,26.402,0.0,19.694992,92.58192
2021-05-08 00:00:00+00:00,33.952,27.152,0.0,20.929594,93.733795
2021-05-09 00:00:00+00:00,33.752,27.052,0.0,18.0036,91.550804
2021-05-10 00:00:00+00:00,33.802,26.602,0.0,20.833395,87.230034
2021-05-11 00:00:00+00:00,33.002,27.602,0.0,20.523157,81.27849
2021-05-12 00:00:00+00:00,32.552,27.802,0.3,18.998314,80.32784
2021-05-13 00:00:00+00:00,32.401997,26.152,0.0,18.514643,84.343315
2021-05-14 00:00:00+00:00,33.202,26.902,0.0,24.696102,83.66605
2021-05-15 00:00:00+00:00,35.351997,28.702,0.1,34.651752,73.97054
2021-05-16 00:00:00+00:00,35.502,26.452,20.4,31.883888,84.88514
2021-05-17 00:00:00+00:00,28.552,26.402,93.4,58.769382,90.68877
2021-05-18 00:00:00+00:00,29.402,26.302,7.799999,38.93995,92.312004
2021-05-19 00:00:00+00:00,28.652,25.852,6.7999997,28.51282,93.112724
2021-05-20 00:00:00+00:00,30.802,25.702,0.5,14.618837,92.26787
2021-05-21 00:00:00+00:00,31.052,25.752,0.2,12.496719,91.99468
2021-05-22 00:00:00+00:00,30.452,26.952,0.2,15.84409,86.242645
2021-05-23 00:00:00+00:00,30.652,27.102,1.5000001,15.782622,86.23315
2021-05-24 00:00:00+00:00,30.902,26.952,2.1,20.65848,89.9309
2021-05-25 00:00:00+00:00,31.152,27.902,2.2999997,22.392464,80.84323
2021-05-26 00:00:00+00:00,31.252,27.802,0.0,17.447933,78.89273
2021-05-27 00:00:00+00:00,31.602,27.652,1.0000001,18.998314,85.79228
2021-05-28 00:00:00+00:00,31.252,26.952,2.1,17.057314,92.06301
2021-05-29 00:00:00+00:00,31.452,26.902,0.8000001,16.343367,91.51776
2021-05-30 00:00:00+00:00,30.952,27.002,1.8000003,17.174677,91.79294
2021-05-31 00:00:00+00:00,30.852,26.802,1.6000001,16.981165,92.61108
2021-06-01 00:00:00+00:00,30.902,26.352,4.8999996,17.447933,95.091545
2021-06-02 00:00:00+00:00,30.802,26.102,7.5,14.88242,94.237175
2021-06-03 00:00:00+00:00,31.052,26.352,0.70000005,14.113652,93.41015
2021-06-04 00:00:00+00:00,31.652,26.402,1.6,15.459054,90.73473
2021-06-05 00:00:00+00:00,29.352,25.202,6.9999986,11.885453,94.49438
2021-06-06 00:00:00+00:00,29.902,25.552,8.7,17.072504,93.661224
2021-06-07 00:00:00+00:00,29.802,25.952,11.499999,16.485485,93.13492
2021-06-08 00:00:00+00:00,28.702,25.902,22.5,15.459054,93.96987
2021-06-09 00:00:00+00:00,27.902,26.002,34.4,18.03237,93.96121
2021-06-10 00:00:00+00:00,27.952,25.402,26.800001,20.46941,93.37688
2021-06-11 00:00:00+00:00,28.252,26.152,29.199997,22.183128,93.400696
2021-06-12 00:00:00+00:00,28.552,25.302,20.900002,19.483284,94.4884
2021-06-13 00:00:00+00:00,29.402,26.102,9.2,17.786331,92.57131
2021-06-14 00:00:00+00:00,29.302,25.902,7.9,18.844202,92.00329
2021-06-15 00:00:00+00:00,28.202,25.702,11.099999,21.068459,92.26787
2021-06-16 00:00:00+00:00,27.252,25.752,30.199997,22.380884,97.07906
2021-06-17 00:00:00+00:00,27.002,24.802,20.699999,24.985659,93.62678
2021-06-18 00:00:00+00:00,27.802,24.902,15.0,29.808346,92.79885
2021-06-19 00:00:00+00:00,27.152,25.152,16.9,25.20257,93.08791
2021-06-20 00:00:00+00:00,28.602,25.152,11.4,22.45315,93.36494
2021-06-21 00:00:00+00:00,29.102,25.452,6.0999994,18.11841,92.83498
2021-06-22 00:00:00+00:00,28.502,26.052,4.5,14.799459,92.56331
2021-06-23 00:00:00+00:00,28.252,26.152,6.6,14.693999,92.84526
2021-06-24 00:00:00+00:00,26.852,25.452,18.2,17.49615,93.12258
2021-06-25 00:00:00+00:00,27.502,25.652,27.7,15.990646,93.65893
2021-06-26 00:00:00+00:00,29.452,25.102,2.7000003,16.87398,93.07045
2021-06-27 00:00:00+00:00,28.352,25.352,19.5,14.386494,94.5242
2021-06-28 00:00:00+00:00,27.752,25.302,15.8,9.504273,94.777374
2021-06-29 00:00:00+00:00,29.502,25.502,2.3000002,16.516901,95.34905
2021-06-30 00:00:00+00:00,28.902,26.002,3.1,15.745627,93.67722
2021-07-01 00:00:00+00:00,30.052,26.502,2.0000002,22.89611,88.60112
2021-07-02 00:00:00+00:00,29.802,26.502,3.7999997,23.441502,89.86686
2021-07-03 00:00:00+00:00,30.202,26.202,3.4,19.969458,92.04032
2021-07-04 00:00:00+00:00,28.902,26.252,2.3000002,12.24,93.12755
2021-07-05 00:00:00+00:00,29.202,26.302,2.1000001,13.039754,92.30097
2021-07-06 00:00:00+00:00,29.652,26.102,1.5000001,12.429127,91.740166
2021-07-07 00:00:00+00:00,29.602,26.852,2.4000003,13.905509,89.38366
2021-07-08 00:00:00+00:00,29.052,26.202,15.6,14.986553,93.403076
2021-07-09 00:00:00+00:00,28.002,26.052,7.6,15.941944,92.84526
2021-07-10 00:00:00+00:00,27.552,25.502,26.7,15.856356,94.777374
2021-07-11 00:00:00+00:00,29.052,25.452,40.1,18.709612,95.92131
2021-07-12 00:00:00+00:00,28.302,26.002,64.600006,31.470673,93.11764
2021-07-13 00:00:00+00:00,27.502,25.752,44.000004,21.933426,93.70219
2021-07-14 00:00:00+00:00,26.852,25.702,45.199997,25.582806,94.241325
2021-07-15 00:00:00+00:00,27.902,25.502,29.000006,24.149532,93.941505
2021-07-16 00:00:00+00:00,27.802,25.802,38.300003,29.460672,93.112724
2021-07-17 00:00:00+00:00,27.852,25.952,44.0,27.288855,93.13987
2021-07-18 00:00:00+00:00,27.802,26.002,40.4,22.26477,93.40781
2021-07-19 00:00:00+00:00,27.152,25.652,64.8,23.023119,93.40781
2021-07-20 00:00:00+00:00,26.952,25.752,46.399998,24.967499,93.67948
2021-07-21 00:00:00+00:00,27.452,25.852,35.0,34.51685,92.58192
2021-07-22 00:00:00+00:00,27.652,25.752,25.3,28.528723,91.75487
2021-07-23 00:00:00+00:00,26.452,25.302,31.199997,24.975283,93.92178
2021-07-24 00:00:00+00:00,27.702,25.352,12.6,22.253124,93.64978
2021-07-25 00:00:00+00:00,28.252,25.252,19.100002,24.826952,93.645195
2021-07-26 00:00:00+00:00,28.352,25.402,11.7,28.829233,93.38641
2021-07-27 00:00:00+00:00,27.602,25.752,8.000001,26.368616,89.35376
2021-07-28 00:00:00+00:00,27.852,26.152,10.500001,29.407835,88.30938
2021-07-29 00:00:00+00:00,28.452,25.902,15.9,29.168886,92.30097
2021-07-30 00:00:00+00:00,28.252,26.102,8.099998,30.085318,90.398476
2021-07-31 00:00:00+00:00,28.752,26.502,2.8999996,30.78368,84.95753
2021-08-01 00:00:00+00:00,28.102,26.002,3.1,30.657122,86.38807
2021-08-02 00:00:00+00:00,27.752,25.252,6.5,26.758923,91.98035
2021-08-03 00:00:00+00:00,27.602,25.402,14.099999,23.469128,92.53126
2021-08-04 00:00:00+00:00,27.752,25.652,7.0999994,25.20257,90.655716
2021-08-05 00:00:00+00:00,28.252,25.802,4.7,22.79684,91.45717
2021-08-06 00:00:00+00:00,28.602,25.402,5.6000004,21.841648,93.085396
2021-08-07 00:00:00+00:00,28.102,24.902,5.3,16.862455,94.186874
2021-08-08 00:00:00+00:00,27.852,24.852,3.1,13.849477,93.06296
2021-08-09 00:00:00+00:00,28.452,25.402,3.8,17.727943,93.08791
2021-08-10 00:00:00+00:00,27.852,25.402,6.6,16.485485,91.9775
2021-08-11 00:00:00+00:00,27.702,25.302,6.3999996,17.462782,92.52854
2021-08-12 00:00:00+00:00,28.002,25.552,6.999999,15.496736,91.15863
2021-08-13 00:00:00+00:00,27.952,25.352,4.7999997,19.559633,89.56202
2021-08-14 00:00:00+00:00,27.202,24.552,11.1,19.022177,92.785866
2021-08-15 00:00:00+00:00,27.152,24.752,9.799999,14.973577,94.18898
2021-08-16 00:00:00+00:00,27.952,24.952,4.3999996,13.53236,93.636
2021-08-17 00:00:00+00:00,26.802,24.952,15.3,9.220499,94.19319
2021-08-18 00:00:00+00:00,26.402,24.852,21.699997,13.138765,93.94371
2021-08-19 00:00:00+00:00,26.002,24.752,35.899994,14.417988,94.224655
2021-08-20 00:00:00+00:00,27.052,25.002,33.8,13.37825,93.92178
2021-08-21 00:00:00+00:00,26.152,24.452,35.8,18.581022,95.31328
2021-08-22 00:00:00+00:00,27.602,24.652,2.8999991,13.891522,94.17843
2021-08-23 00:00:00+00:00,28.652,24.602,1.3000001,15.281989,93.60833
2021-08-24 00:00:00+00:00,28.452,25.152,0.9000001,13.627795,94.20582
2021-08-25 00:00:00+00:00,28.152,25.302,1.5000002,17.377226,94.20371
2021-08-26 00:00:00+00:00,27.702,25.252,4.2999997,16.179987,92.52588
2021-08-27 00:00:00+00:00,28.252,25.252,3.3999999,11.966954,93.08294
2021-08-28 00:00:00+00:00,28.102,24.752,1.4000001,14.84318,92.50701
2021-08-29 00:00:00+00:00,28.152,25.052,1.0,12.371645,92.78846
2021-08-30 00:00:00+00:00,27.402,25.252,18.6,14.48972,92.80402
2021-08-31 00:00:00+00:00,26.752,25.152,27.399998,14.039999,94.201614
2021-09-01 00:00:00+00:00,27.202,25.102,25.599998,20.326454,93.64057
2021-09-02 00:00:00+00:00,27.802,25.252,9.099999,21.915691,93.085396
2021-09-03 00:00:00+00:00,27.402,24.952,13.200002,20.326454,94.4784
2021-09-04 00:00:00+00:00,27.802,25.202,17.1,14.773164,93.923996
2021-09-05 00:00:00+00:00,27.302,25.302,12.299999,12.620554,93.64057
2021-09-06 00:00:00+00:00,27.752,25.252,24.4,16.071491,91.72833
2021-09-07 00:00:00+00:00,27.152,25.402,34.5,20.082708,95.05934
2021-09-08 00:00:00+00:00,27.802,25.702,25.900002,35.143818,92.27064
2021-09-09 00:00:00+00:00,28.302,25.002,10.300001,29.76484,93.345726
2021-09-10 00:00:00+00:00,27.552,25.302,12.3,26.14403,94.20582
2021-09-11 00:00:00+00:00,27.902,25.402,56.8,25.711662,94.2163
2021-09-12 00:00:00+00:00,27.602,25.752,46.199993,21.120682,93.39592
2021-09-13 00:00:00+00:00,28.252,25.952,21.299995,26.009842,91.463264
2021-09-14 00:00:00+00:00,28.252,26.152,4.7,23.966375,87.97513
2021-09-15 00:00:00+00:00,27.802,25.502,3.9999993,23.979893,91.1649
2021-09-16 00:00:00+00:00,28.652,25.152,4.7000003,25.233404,93.07291
2021-09-17 00:00:00+00:00,28.302,25.202,3.3,21.382906,91.43888
2021-09-18 00:00:00+00:00,27.502,25.052,4.8000007,18.678415,92.79626
2021-09-19 00:00:00+00:00,27.602,25.102,9.9,18.11841,93.35773
2021-09-20 00:00:00+00:00,28.002,25.202,8.299999,14.182355,93.08791
2021-09-21 00:00:00+00:00,27.202,25.102,21.800001,13.979871,93.65664
2021-09-22 00:00:00+00:00,26.602,24.602,17.300001,15.484185,95.32183
2021-09-23 00:00:00+00:00,27.452,24.902,7.9999995,14.458382,95.05036
2021-09-24 00:00:00+00:00,28.352,24.602,2.2,15.315873,95.043144
2021-09-25 00:00:00+00:00,28.152,24.752,4.3999996,13.797913,94.18054
2021-09-26 00:00:00+00:00,28.402,24.752,1.2000002,13.896187,95.32009
2021-09-27 00:00:00+00:00,26.852,24.902,7.5,9.227524,93.35295
2021-09-28 00:00:00+00:00,26.552,24.902,24.4,20.898613,94.47032
2021-09-29 00:00:00+00:00,28.902,24.952,10.3,26.562046,93.62449
2021-09-30 00:00:00+00:00,28.452,25.052,1.3000002,21.749481,94.482414
2021-10-01 00:00:00+00:00,29.502,25.052,1.0,14.578888,96.19943
2021-10-02 00:00:00+00:00,29.102,25.402,2.0,17.87718,95.91387
2021-10-03 00:00:00+00:00,30.002,25.652,0.0,17.377226,96.51411
2021-10-04 00:00:00+00:00,30.402,26.102,0.0,16.563911,95.37598
2021-10-05 00:00:00+00:00,30.752,26.352,0.2,18.440998,96.243576
2021-10-06 00:00:00+00:00,31.452,26.202,5.4000006,12.144331,95.962685
2021-10-07 00:00:00+00:00,32.252,24.752,6.2999997,13.049689,95.357506
2021-10-08 00:00:00+00:00,30.102,25.502,9.099999,16.1198,93.94371
2021-10-09 00:00:00+00:00,29.702,25.452,2.2,15.349684,92.3065
2021-10-10 00:00:00+00:00,29.552,24.552,5.2,10.00256,96.17709
2021-10-11 00:00:00+00:00,29.652,25.002,8.5,14.578888,96.76746
2021-10-12 00:00:00+00:00,30.102,24.852,0.2,12.475961,95.32355
2021-10-13 00:00:00+00:00,30.602,25.402,0.4,14.003028,93.085396
2021-10-14 00:00:00+00:00,31.852,24.802,0.0,16.831684,89.758804
2021-10-15 00:00:00+00:00,32.651997,24.752,0.0,20.26899,84.481415
2021-10-16 00:00:00+00:00,31.602,24.202,0.0,19.586119,86.012085
2021-10-17 00:00:00+00:00,31.102,24.652,0.0,17.826363,88.925
2021-10-18 00:00:00+00:00,30.652,24.852,1.7,19.770523,87.59899
2021-10-19 00:00:00+00:00,29.852,23.852,0.6,14.113652,94.71425
2021-10-20 00:00:00+00:00,30.202,23.902,0.0,21.313093,91.91684
2021-10-21 00:00:00+00:00,32.101997,24.152,0.0,19.201874,91.07611
2021-10-22 00:00:00+00:00,33.252,23.552,0.0,18.089775,91.309166
2021-10-23 00:00:00+00:00,32.252,23.802,0.0,20.364674,86.30274
2021-10-24 00:00:00+00:00,30.652,23.652,0.0,18.864824,87.84377
2021-10-25 00:00:00+00:00,31.002,23.552,0.0,22.657131,89.3868
2021-10-26 00:00:00+00:00,32.651997,23.452,0.0,21.203358,92.98728
2021-10-27 00:00:00+00:00,34.651997,23.952,0.0,25.38702,73.71874
2021-10-28 00:00:00+00:00,34.802,24.252,0.0,27.811018,72.28705
2021-10-29 00:00:00+00:00,34.502,23.802,0.0,27.238941,64.48082
2021-10-30 00:00:00+00:00,34.601997,23.802,0.0,24.567198,63.927917
2021-10-31 00:00:00+00:00,34.302,23.502,0.0,21.120682,73.54782
2021-11-01 00:00:00+00:00,33.401997,24.202,0.0,18.25026,76.7292
2021-11-02 00:00:00+00:00,33.752,24.702,0.0,17.49615,74.73805
2021-11-03 00:00:00+00:00,34.452,25.102,0.0,21.897945,72.23651
2021-11-04 00:00:00+00:00,33.052,26.352,0.0,16.09969,70.634094
2021-11-05 00:00:00+00:00,33.151997,24.052,17.6,15.905319,95.008644
2021-11-06 00:00:00+00:00,30.852,24.252,0.4,16.454008,90.25076
2021-11-07 00:00:00+00:00,29.952,23.752,0.0,15.111424,92.7205
2021-11-08 00:00:00+00:00,32.502,21.802,0.0,17.518356,88.53882
2021-11-09 00:00:00+00:00,33.401997,21.702,0.0,19.09358,70.65244
2021-11-10 00:00:00+00:00,33.401997,21.702,0.0,19.969458,66.60339
2021-11-11 00:00:00+00:00,33.901997,21.252,0.0,21.67786,68.03042
2021-11-12 00:00:00+00:00,32.552,21.852,0.0,22.961115,68.73935
2021-11-13 00:00:00+00:00,32.901997,22.902,0.0,22.828087,79.56013
2021-11-14 00:00:00+00:00,33.351997,24.402,0.0,17.0763,77.94849
2021-11-15 00:00:00+00:00,33.552,24.952,0.1,20.696087,83.72704
2021-11-16 00:00:00+00:00,34.151997,26.302,0.0,20.018072,74.0211
2021-11-17 00:00:00+00:00,32.851997,23.602,11.2,18.35647,96.73402
2021-11-18 00:00:00+00:00,30.702,24.052,2.7999997,13.797913,96.45353
2021-11-19 00:00:00+00:00,31.952,24.802,1.0,13.910169,95.60849
2021-11-20 00:00:00+00:00,32.802,25.552,1.8000002,15.990646,92.5366
2021-11-21 00:00:00+00:00,33.101997,25.402,8.2,16.78156,95.35069
2021-11-22 00:00:00+00:00,29.702,25.002,1.5,12.429127,95.06652
2021-11-23 00:00:00+00:00,30.352,24.952,0.0,18.075441,94.75649
2021-11-24 00:00:00+00:00,31.952,25.252,0.1,17.782686,92.82984
2021-11-25 00:00:00+00:00,33.651997,23.952,0.0,20.969807,84.36328
2021-11-26 00:00:00+00:00,33.601997,23.252,0.0,17.31746,87.458694
2021-11-27 00:00:00+00:00,34.101997,22.902,0.0,18.947083,86.39014
2021-11-28 00:00:00+00:00,33.702,22.852,0.0,15.629971,67.424934
2021-11-29 00:00:00+00:00,33.601997,22.802,0.0,17.298738,71.28572
2021-11-30 00:00:00+00:00,33.252,24.902,0.3,14.404499,79.70505
2021-12-01 00:00:00+00:00,25.602,20.402,64.8,23.847115,91.1381
2021-12-02 00:00:00+00:00,25.352,20.402,22.600002,16.75064,91.59992
2021-12-03 00:00:00+00:00,27.152,21.952,0.3,10.086427,95.54687
2021-12-04 00:00:00+00:00,28.202,21.102,0.8,12.413476,95.192894
2021-12-05 00:00:00+00:00,27.202,20.952,1.0,9.0,95.192894
2021-12-06 00:00:00+00:00,28.452,21.152,0.0,15.509274,94.03641
2021-12-07 00:00:00+00:00,30.502,21.952,0.0,16.135872,80.54425
2021-12-08 00:00:00+00:00,31.752,22.602,0.0,17.935081,78.75292
2021-12-09 00:00:00+00:00,30.502,22.102,0.0,16.418526,79.347305
2021-12-10 00:00:00+00:00,31.852,23.152,0.0,18.11841,83.19867
2021-12-11 00:00:00+00:00,31.902,22.552,0.0,15.072783,79.30023
2021-12-12 00:00:00+00:00,32.202,22.352,0.0,16.199999,85.1327
2021-12-13 00:00:00+00:00,29.952,20.152,0.0,16.323528,86.63351
2021-12-14 00:00:00+00:00,29.002,20.402,0.0,19.67195,88.85868
2021-12-15 00:00:00+00:00,27.652,19.652,0.0,16.29174,92.49976
2021-12-16 00:00:00+00:00,28.502,20.502,0.0,19.586119,93.99678
2021-12-17 00:00:00+00:00,28.752,21.152,0.0,17.906157,89.473564
2021-12-18 00:00:00+00:00,30.102,19.802,0.0,19.353138,84.17158
2021-12-19 00:00:00+00:00,31.152,20.252,0.0,18.278645,77.952515
2021-12-20 00:00:00+00:00,30.752,19.452,0.0,18.671474,85.20703
2021-12-21 00:00:00+00:00,29.402,18.252,0.0,13.849476,94.234085
2021-12-22 00:00:00+00:00,28.502,18.452,0.0,15.696165,90.69397
2021-12-23 00:00:00+00:00,28.402,18.702,0.0,14.986553,90.5006
2021-12-24 00:00:00+00:00,26.602,17.402,0.0,14.480773,96.579155
2021-12-25 00:00:00+00:00,26.352,17.802,0.0,13.896187,97.51689
2021-12-26 00:00:00+00:00,28.002,19.002,0.0,17.713316,96.02101
2021-12-27 00:00:00+00:00,29.502,18.902,0.0,15.696165,91.62159
2021-12-28 00:00:00+00:00,28.102,18.752,0.0,20.188908,91.07022
2021-12-29 00:00:00+00:00,27.952,19.252,0.0,23.113008,83.04662
2021-12-30 00:00:00+00:00,31.052,20.402,0.0,21.38897,82.94334
2021-12-31 00:00:00+00:00,31.652,21.702,0.0,17.727943,73.692764
2022-01-01 00:00:00+00:00,31.752,21.902,0.0,18.388212,72.172585
2022-01-02 00:00:00+00:00,30.852,21.752,0.0,14.707222,76.169174
2022-01-03 00:00:00+00:00,31.152,21.952,0.0,17.057314,86.656204
2022-01-04 00:00:00+00:00,31.752,21.102,0.0,17.873556,90.064026
2022-01-05 00:00:00+00:00,28.952,20.752,0.0,16.992609,94.30819
2022-01-06 00:00:00+00:00,28.002,19.802,0.0,19.171478,95.17681
2022-01-07 00:00:00+00:00,27.702,20.002,0.3,17.673029,95.49061
2022-01-08 00:00:00+00:00,24.752,20.952,3.1999998,12.620554,94.01663
2022-01-09 00:00:00+00:00,25.802,16.702,0.0,22.415602,84.30937
2022-01-10 00:00:00+00:00,24.252,14.752,0.0,22.545315,87.24318
2022-01-11 00:00:00+00:00,24.552,14.552,0.0,15.175612,86.46596
2022-01-12 00:00:00+00:00,25.202,17.102,0.0,19.406637,88.639656
2022-01-13 00:00:00+00:00,26.402,15.802,0.0,17.76081,94.76872
2022-01-14 00:00:00+00:00,26.652,17.852,0.2,16.363178,93.87781
2022-01-15 00:00:00+00:00,30.002,18.752,0.0,24.063513,88.72554
2022-01-16 00:00:00+00:00,31.802,20.252,0.0,19.164717,70.611916
2022-01-17 00:00:00+00:00,31.152,21.502,0.0,17.555305,77.85071
2022-01-18 00:00:00+00:00,29.952,20.202,0.0,19.64228,86.37096
2022-01-19 00:00:00+00:00,29.552,18.902,0.0,17.10284,88.802505
2022-01-20 00:00:00+00:00,27.852,18.852,0.0,16.641972,91.593925
2022-01-21 00:00:00+00:00,27.302,19.402,0.0,15.990646,97.55312
2022-01-22 00:00:00+00:00,26.752,21.102,3.1999993,21.434364,98.47541
2022-01-23 00:00:00+00:00,23.652,15.902,0.2,23.928492,70.83525
2022-01-24 00:00:00+00:00,24.102,15.802,0.0,23.166216,71.36014
2022-01-25 00:00:00+00:00,25.852,14.652,0.0,21.437386,77.20019
2022-01-26 00:00:00+00:00,27.252,15.902,0.0,20.972897,77.61662
2022-01-27 00:00:00+00:00,30.102,17.702,0.0,24.703974,73.244064
2022-01-28 00:00:00+00:00,31.302,18.702,0.0,23.675303,60.490604
2022-01-29 00:00:00+00:00,31.702,16.852,0.0,20.466246,67.98485
2022-01-30 00:00:00+00:00,30.302,16.652,0.0,19.453327,81.13576
2022-01-31 00:00:00+00:00,28.452,16.952,0.0,17.713316,83.85075
2022-02-01 00:00:00+00:00,28.952,17.152,0.0,21.252197,91.823265
2022-02-02 00:00:00+00:00,27.252,16.502,0.0,19.8,96.88115
2022-02-03 00:00:00+00:00,26.752,17.602,0.0,14.182355,95.36794
2022-02-04 00:00:00+00:00,26.652,16.402,0.0,14.081478,91.63989
2022-02-05 00:00:00+00:00,27.452,15.552,0.0,20.073025,87.66453
2022-02-06 00:00:00+00:00,27.502,18.052,0.0,19.64228,96.0001
2022-02-07 00:00:00+00:00,25.952,18.252,0.0,21.817902,94.19323
2022-02-08 00:00:00+00:00,25.652,17.452,0.0,18.440998,94.7707
2022-02-09 00:00:00+00:00,26.452,18.252,0.0,19.296135,92.42212
2022-02-10 00:00:00+00:00,29.402,18.752,0.0,27.267473,79.600914
2022-02-11 00:00:00+00:00,33.601997,20.502,0.0,27.579382,62.9607
2022-02-12 00:00:00+00:00,30.302,20.252,0.0,21.767351,72.1478
2022-02-13 00:00:00+00:00,30.352,18.952,0.0,21.325253,83.276405
2022-02-14 00:00:00+00:00,29.252,20.352,0.0,22.89611,82.913765
2022-02-15 00:00:00+00:00,27.302,18.952,0.0,19.681828,86.901855
2022-02-16 00:00:00+00:00,26.552,18.402,0.0,17.555307,93.016975
2022-02-17 00:00:00+00:00,26.902,17.852,0.0,14.578888,95.37664
2022-02-18 00:00:00+00:00,28.102,17.352,0.0,15.876775,91.79611
2022-02-19 00:00:00+00:00,29.252,18.752,0.0,18.079027,90.9828
2022-02-20 00:00:00+00:00,30.602,19.052,0.0,20.65848,90.16718
2022-02-21 00:00:00+00:00,30.052,18.652,0.0,24.522314,81.14196
2022-02-22 00:00:00+00:00,30.652,17.702,0.0,19.602652,90.18145
2022-02-23 00:00:00+00:00,29.352,18.302,0.0,21.096123,93.011795
2022-02-24 00:00:00+00:00,29.902,20.002,0.0,19.174856,88.27021
2022-02-25 00:00:00+00:00,30.152,19.702,0.0,22.473343,82.63418
2022-02-26 00:00:00+00:00,30.102,20.702,0.0,23.441502,80.66537
2022-02-27 00:00:00+00:00,31.002,19.652,0.0,24.951921,80.74932
2022-02-28 00:00:00+00:00,32.002,19.102,0.0,23.185787,79.39488
2022-03-01 00:00:00+00:00,32.752,20.352,0.0,25.63847,70.06273
2022-03-02 00:00:00+00:00,34.351997,21.702,0.0,22.930048,76.20852
2022-03-03 00:00:00+00:00,34.151997,23.452,0.0,30.05515,70.50672
2022-03-04 00:00:00+00:00,33.351997,21.952,0.0,28.312117,64.08017
2022-03-05 00:00:00+00:00,34.252,20.752,0.0,21.175835,78.97214
2022-03-06 00:00:00+00:00,33.401997,22.452,0.0,23.688984,75.50179
2022-03-07 00:00:00+00:00,31.552,24.152,0.0,20.056877,78.27683
2022-03-08 00:00:00+00:00,36.552,23.602,0.0,20.275383,77.32947
2022-03-09 00:00:00+00:00,33.952,23.202,0.0,22.9724,87.4543
2022-03-10 00:00:00+00:00,34.452,22.902,0.0,23.419376,83.019394
2022-03-11 00:00:00+00:00,33.401997,23.202,0.0,19.483284,82.745766
