timestamp,temperature,humidity,precipitation,wind_speed,wind_direction
2025-08-29 21:00:00+00:00,25.502,91.42972,0.2,13.339445,176.906
2025-08-29 22:00:00+00:00,25.552,90.88517,0.0,14.607751,183.53223
2025-08-29 23:00:00+00:00,25.302,92.24563,0.1,14.764389,181.39716
2025-08-30 00:00:00+00:00,25.252,92.242874,0.1,15.606114,172.71114
2025-08-30 01:00:00+00:00,26.052,90.37466,0.5,10.706596,206.99576
2025-08-30 02:00:00+00:00,26.152,86.92375,0.7,12.4811535,213.23172
2025-08-30 03:00:00+00:00,26.402,86.68576,0.6,9.585739,214.28693
2025-08-30 04:00:00+00:00,26.802,84.41279,0.2,9.826088,241.55717
2025-08-30 05:00:00+00:00,27.402,78.836975,0.1,11.45513,261.87
2025-08-30 06:00:00+00:00,27.652,76.29682,0.0,10.088033,285.52417
2025-08-30 07:00:00+00:00,27.702,76.76704,0.0,8.553314,261.52893
2025-08-30 08:00:00+00:00,28.102,76.13609,0.0,11.481968,256.39944
2025-08-30 09:00:00+00:00,27.752,79.12346,0.0,15.7754345,253.4259
2025-08-30 10:00:00+00:00,27.552,82.493904,0.0,17.19165,252.32379
2025-08-30 11:00:00+00:00,27.652,82.75308,0.0,16.344357,253.36111
2025-08-30 12:00:00+00:00,27.352,82.22311,0.2,15.151039,246.17574
2025-08-30 13:00:00+00:00,27.202,82.70061,0.0,15.0038395,239.74365
2025-08-30 14:00:00+00:00,27.002,84.18112,0.1,13.151091,239.5743
2025-08-30 15:00:00+00:00,26.852,85.95148,0.0,11.638917,230.64827
2025-08-30 16:00:00+00:00,26.602,86.185524,0.3,11.200571,224.9999
2025-08-30 17:00:00+00:00,26.552,90.13921,0.2,12.348051,216.70294
2025-08-30 18:00:00+00:00,26.402,89.05683,0.1,13.036026,215.4458
2025-08-30 19:00:00+00:00,26.602,87.225624,0.0,12.632101,220.95541
2025-08-30 20:00:00+00:00,26.352,86.68112,0.3,15.717823,219.88953
2025-08-30 21:00:00+00:00,26.002,88.75911,0.3,16.966848,221.12865
2025-08-30 22:00:00+00:00,26.102,89.30121,0.2,15.934829,228.2053
2025-08-30 23:00:00+00:00,26.252,87.983505,0.3,17.935081,231.51978
2025-08-31 00:00:00+00:00,25.752,89.0067,0.3,17.035456,231.43471
2025-08-31 01:00:00+00:00,26.652,84.65099,0.5,13.577776,231.45879
2025-08-31 02:00:00+00:00,26.652,84.39681,0.3,14.918297,221.57603
2025-08-31 03:00:00+00:00,26.202,86.40694,0.4,17.1,233.13002
2025-08-31 04:00:00+00:00,26.952,82.92042,0.1,13.619472,224.46461
2025-08-31 05:00:00+00:00,26.802,83.90688,0.4,15.349684,230.7106
2025-08-31 06:00:00+00:00,26.952,84.17575,0.7,18.152353,239.62096
2025-08-31 07:00:00+00:00,27.202,83.95073,0.6,18.501513,250.68355
2025-08-31 08:00:00+00:00,26.852,83.9124,1.8,21.068459,253.11313
2025-08-31 09:00:00+00:00,27.352,81.976585,0.1,21.916431,250.82089
2025-08-31 10:00:00+00:00,27.502,81.259674,0.1,23.356344,256.17792
2025-08-31 11:00:00+00:00,26.902,84.42346,0.1,24.058802,260.9606
2025-08-31 12:00:00+00:00,27.202,81.95837,0.1,22.553936,261.74066
2025-08-31 13:00:00+00:00,27.052,83.18153,0.2,20.652988,263.49448
2025-08-31 14:00:00+00:00,26.752,84.15409,0.5,18.0036,268.85425
2025-08-31 15:00:00+00:00,26.802,85.43266,0.3,16.740967,253.12364
2025-08-31 16:00:00+00:00,26.952,87.51778,0.1,17.654686,253.41258
2025-08-31 17:00:00+00:00,26.552,88.53715,0.1,19.761507,249.74928
2025-08-31 18:00:00+00:00,25.602,86.87364,0.5,19.82453,249.26122
2025-08-31 19:00:00+00:00,26.302,83.59917,0.4,17.709658,243.43501
2025-08-31 20:00:00+00:00,26.152,87.44805,0.1,18.27953,244.94905
2025-08-31 21:00:00+00:00,25.952,84.83312,0.6,17.791796,244.21272
2025-08-31 22:00:00+00:00,26.052,84.58773,0.5,20.128637,244.58075
2025-08-31 23:00:00+00:00,26.052,82.31553,0.3,19.087639,249.0012
2025-09-01 00:00:00+00:00,25.702,85.32187,0.3,17.381886,248.74942
2025-09-01 01:00:00+00:00,25.952,87.9583,1.6,19.761507,249.74928
2025-09-01 02:00:00+00:00,26.902,84.93174,0.2,23.224882,251.00325
2025-09-01 03:00:00+00:00,27.102,81.45437,0.2,26.525429,251.81085
2025-09-01 04:00:00+00:00,26.852,82.41099,0.4,24.76227,252.2235
2025-09-01 05:00:00+00:00,27.202,79.28654,0.3,25.453934,259.40527
2025-09-01 06:00:00+00:00,27.852,77.72129,0.5,25.841131,259.15973
2025-09-01 07:00:00+00:00,27.302,80.26227,0.6,24.884306,255.76268
2025-09-01 08:00:00+00:00,27.652,76.99171,0.3,27.110771,261.60098
2025-09-01 09:00:00+00:00,27.702,79.593956,0.6,29.50518,261.22736
2025-09-01 10:00:00+00:00,27.652,80.06725,0.4,28.1549,262.28442
2025-09-01 11:00:00+00:00,27.302,80.747116,0.4,28.126692,266.6982
2025-09-01 12:00:00+00:00,26.652,83.638245,1.1,24.17434,266.15762
2025-09-01 13:00:00+00:00,26.902,82.66542,0.1,25.79281,252.95598
2025-09-01 14:00:00+00:00,26.452,84.88514,1.3,23.587555,254.05453
2025-09-01 15:00:00+00:00,27.102,85.71885,0.3,22.695707,248.11415
2025-09-01 16:00:00+00:00,26.552,88.80241,0.0,22.277134,254.05453
2025-09-01 17:00:00+00:00,26.252,86.671875,0.6,20.320875,251.40446
2025-09-01 18:00:00+00:00,26.602,88.27669,0.2,20.288164,242.52565
2025-09-01 19:00:00+00:00,26.252,88.51301,0.3,16.685717,249.80557
2025-09-01 20:00:00+00:00,26.452,84.88514,0.1,21.637466,250.05753
2025-09-01 21:00:00+00:00,25.302,89.51025,0.5,17.555305,254.53873
2025-09-01 22:00:00+00:00,25.552,91.70763,0.4,15.882896,246.63087
2025-09-01 23:00:00+00:00,25.902,88.21908,1.2,15.410774,255.80142
2025-09-02 00:00:00+00:00,25.602,88.46054,0.1,19.13426,258.05585
2025-09-02 01:00:00+00:00,26.452,84.62999,0.8,17.548845,259.95804
2025-09-02 02:00:00+00:00,25.902,87.426155,0.6,20.907913,272.96088
2025-09-02 03:00:00+00:00,26.002,86.91012,0.8,19.384087,280.16202
2025-09-02 04:00:00+00:00,26.852,85.694244,0.2,17.986494,283.8972
2025-09-02 05:00:00+00:00,26.552,83.87941,0.8,19.45083,281.2059
2025-09-02 06:00:00+00:00,26.202,86.9283,0.4,18.391735,266.6336
2025-09-02 07:00:00+00:00,27.352,83.21576,0.1,18.431332,275.04236
2025-09-02 08:00:00+00:00,27.702,81.28474,0.0,21.434364,277.72174
2025-09-02 09:00:00+00:00,27.402,81.00322,0.1,21.495495,274.8034
2025-09-02 10:00:00+00:00,27.252,82.95505,0.2,22.366402,273.6913
2025-09-02 11:00:00+00:00,27.102,82.688896,0.1,20.738312,273.4832
2025-09-02 12:00:00+00:00,27.302,80.99052,0.1,20.703129,270.99634
2025-09-02 13:00:00+00:00,27.602,78.62764,0.7,18.913708,267.8184
2025-09-02 14:00:00+00:00,27.502,80.772835,0.0,18.194254,267.7321
2025-09-02 15:00:00+00:00,27.302,81.23454,0.1,16.985933,257.1419
2025-09-02 16:00:00+00:00,27.102,80.72141,0.2,15.639297,258.04343
2025-09-02 17:00:00+00:00,26.952,82.17512,0.2,17.106628,261.52893
2025-09-02 18:00:00+00:00,26.802,85.176674,0.1,17.414476,262.8751
2025-09-02 19:00:00+00:00,26.602,86.44455,0.3,18.151463,262.59317
2025-09-02 20:00:00+00:00,25.952,87.43052,0.2,16.380987,257.94922
2025-09-02 21:00:00+00:00,25.252,90.04806,0.5,16.572712,261.2539
2025-09-02 22:00:00+00:00,25.702,86.620895,0.7,16.697365,258.81125
2025-09-02 23:00:00+00:00,25.502,86.07992,0.8,16.787354,274.30438
2025-09-03 00:00:00+00:00,25.752,83.791084,0.9,14.743526,287.7714
2025-09-03 01:00:00+00:00,26.752,83.39797,0.5,18.382044,267.1937
2025-09-03 02:00:00+00:00,27.002,83.42616,0.0,20.157589,280.80817
2025-09-03 03:00:00+00:00,27.602,74.9155,0.1,17.706913,287.14563
2025-09-03 04:00:00+00:00,27.452,75.1189,0.3,19.240644,297.28412
2025-09-03 05:00:00+00:00,27.402,76.95417,0.1,18.553974,292.83368
2025-09-03 06:00:00+00:00,27.802,76.550705,0.4,14.761098,307.56866
2025-09-03 07:00:00+00:00,27.802,75.86007,0.3,16.895088,284.18433
2025-09-03 08:00:00+00:00,28.052,75.4423,0.1,20.44803,286.36115
2025-09-03 09:00:00+00:00,27.652,78.63464,0.0,21.288757,288.74142
2025-09-03 10:00:00+00:00,27.352,80.753586,0.0,20.12944,282.91782
2025-09-03 11:00:00+00:00,27.202,82.20513,0.1,21.711462,281.96204
2025-09-03 12:00:00+00:00,27.252,80.740715,0.0,20.696085,283.0693
2025-09-03 13:00:00+00:00,27.352,83.465546,0.0,17.828178,271.73566
2025-09-03 14:00:00+00:00,26.652,83.38668,0.2,16.189995,278.31018
2025-09-03 15:00:00+00:00,26.652,84.39681,0.2,15.034041,286.6993
2025-09-03 16:00:00+00:00,27.152,83.44305,0.0,11.511559,296.96564
2025-09-03 17:00:00+00:00,27.452,81.74295,0.1,11.183201,273.6913
2025-09-03 18:00:00+00:00,26.652,86.70881,0.5,14.474059,280.75092
2025-09-03 19:00:00+00:00,26.602,85.41259,0.6,12.461669,280.82297
2025-09-03 20:00:00+00:00,25.902,85.34209,0.2,16.459915,275.64816
2025-09-03 21:00:00+00:00,26.002,86.64872,0.2,13.75558,276.0089
2025-09-03 22:00:00+00:00,26.202,86.66728,0.0,13.971757,255.06853
2025-09-03 23:00:00+00:00,26.102,85.36228,0.1,12.964998,268.4089
2025-09-04 00:00:00+00:00,26.152,85.36733,0.3,10.813492,267.13766
2025-09-04 01:00:00+00:00,26.602,80.90123,0.7,18.379402,278.44745
2025-09-04 02:00:00+00:00,27.152,76.219734,0.2,18.079027,282.65256
2025-09-04 03:00:00+00:00,26.852,77.339714,0.6,17.284687,278.38315
2025-09-04 04:00:00+00:00,25.752,83.53749,0.6,15.477906,278.6954
2025-09-04 05:00:00+00:00,24.702,91.104836,1.1,12.081473,298.4741
2025-09-04 06:00:00+00:00,25.802,84.81748,0.7,8.36758,251.1752
2025-09-04 07:00:00+00:00,26.252,83.3414,0.8,14.33347,262.78583
2025-09-04 08:00:00+00:00,26.202,84.60361,1.3,15.481048,269.3338
2025-09-04 09:00:00+00:00,26.002,86.12807,2.0,17.505404,265.8725
2025-09-04 10:00:00+00:00,26.102,84.33796,0.9,18.403185,266.07416
2025-09-04 11:00:00+00:00,26.252,83.84639,1.2,16.755476,267.53723
2025-09-04 12:00:00+00:00,26.052,86.65338,0.6,16.029097,271.93054
2025-09-04 13:00:00+00:00,26.902,81.184166,0.6,18.508516,277.26315
2025-09-04 14:00:00+00:00,26.452,85.91264,0.3,16.956345,279.16226
2025-09-04 15:00:00+00:00,26.552,84.13246,0.4,16.640022,285.69006
2025-09-04 16:00:00+00:00,26.752,84.15409,0.4,18.268892,275.65433
2025-09-04 17:00:00+00:00,26.602,86.185524,0.5,16.019999,270.0
2025-09-04 18:00:00+00:00,26.602,84.900696,0.9,14.33234,244.7223
2025-09-04 19:00:00+00:00,25.852,86.113655,1.1,13.37825,246.19405
2025-09-04 20:00:00+00:00,25.552,88.72349,1.3,10.703569,250.34608
2025-09-04 21:00:00+00:00,25.902,86.639465,0.5,12.601285,248.19853
2025-09-04 22:00:00+00:00,26.002,87.43492,0.8,13.217443,240.64233
2025-09-04 23:00:00+00:00,26.002,86.64872,0.3,14.045767,239.16223
2025-09-05 00:00:00+00:00,26.102,87.70696,0.4,15.539537,244.6223
2025-09-05 01:00:00+00:00,26.702,84.91104,0.2,12.007498,246.12471
2025-09-05 02:00:00+00:00,25.802,86.10883,1.0,15.986595,277.76508
2025-09-05 03:00:00+00:00,26.752,83.39797,0.3,13.032298,237.40742
2025-09-05 04:00:00+00:00,26.402,81.61354,1.5,14.292725,253.16245
2025-09-05 05:00:00+00:00,25.752,85.84428,0.6,14.978984,237.26477
2025-09-05 06:00:00+00:00,26.552,82.37528,0.2,15.188415,264.55975
2025-09-05 07:00:00+00:00,26.502,83.369736,0.2,16.943918,266.9553
2025-09-05 08:00:00+00:00,27.052,82.68301,0.1,17.050665,259.046
2025-09-05 09:00:00+00:00,27.402,81.73682,0.1,18.782204,257.82855
2025-09-05 10:00:00+00:00,27.602,80.30168,0.0,21.068459,253.11313
2025-09-05 11:00:00+00:00,27.552,80.2951,0.0,22.037323,249.93684
2025-09-05 12:00:00+00:00,27.402,80.517395,0.0,19.787722,248.10175
2025-09-05 13:00:00+00:00,26.252,84.60885,0.6,16.454008,280.08054
2025-09-05 14:00:00+00:00,26.302,84.105316,0.9,15.890034,274.54794
2025-09-05 15:00:00+00:00,26.152,87.97513,0.7,12.330985,236.3099
2025-09-05 16:00:00+00:00,26.602,85.15632,0.3,14.241629,253.85559
2025-09-05 17:00:00+00:00,26.402,85.135864,0.6,12.57426,256.75946
2025-09-05 18:00:00+00:00,26.302,86.937355,0.4,12.72283,244.8852
2025-09-05 19:00:00+00:00,26.252,84.86437,0.7,12.172312,246.46764
2025-09-05 20:00:00+00:00,26.252,85.37738,0.6,11.634741,235.08052
2025-09-05 21:00:00+00:00,25.702,90.07974,0.7,12.815443,240.55466
2025-09-05 22:00:00+00:00,25.952,85.863884,0.3,14.411245,242.47487
2025-09-05 23:00:00+00:00,26.002,86.64872,0.3,15.922626,227.29063
2025-09-06 00:00:00+00:00,26.102,86.91922,0.1,18.022486,235.99246
2025-09-06 01:00:00+00:00,25.802,88.74328,0.6,17.727943,257.0926
2025-09-06 02:00:00+00:00,26.302,89.04915,0.4,17.414474,240.2552
2025-09-06 03:00:00+00:00,26.002,88.75911,1.0,19.62,236.60149
2025-09-06 04:00:00+00:00,26.802,82.65369,0.6,17.468348,243.69905
2025-09-06 05:00:00+00:00,27.052,80.95869,0.2,22.59699,239.34941
2025-09-06 06:00:00+00:00,27.102,80.47837,0.1,26.90684,241.2061
2025-09-06 07:00:00+00:00,26.502,84.3808,0.1,27.09822,250.6021
2025-09-06 08:00:00+00:00,26.552,83.12437,0.0,23.50844,251.70369
2025-09-06 09:00:00+00:00,26.702,82.39316,0.2,21.335884,242.35411
2025-09-06 10:00:00+00:00,27.052,80.47184,0.0,21.980644,238.39255
2025-09-06 11:00:00+00:00,27.052,79.98756,0.1,24.085722,233.81512
2025-09-06 12:00:00+00:00,26.752,81.6568,0.1,22.517992,230.8395
2025-09-06 13:00:00+00:00,26.802,83.152985,0.1,17.972979,240.61108
2025-09-06 14:00:00+00:00,26.702,82.64198,0.0,16.560978,232.50728
2025-09-06 15:00:00+00:00,26.752,82.151,0.0,15.655861,225.46576
2025-09-06 16:00:00+00:00,26.852,81.17786,0.1,16.458931,221.00899
2025-09-06 17:00:00+00:00,26.752,81.90359,0.0,17.504478,210.25636
2025-09-06 18:00:00+00:00,26.802,80.43921,0.0,18.847641,208.52303
2025-09-06 19:00:00+00:00,26.602,81.39195,0.0,20.562586,209.93143
2025-09-06 20:00:00+00:00,26.102,83.82984,0.2,20.799152,203.45905
2025-09-06 21:00:00+00:00,25.852,86.113655,0.3,22.259676,210.0896
2025-09-06 22:00:00+00:00,25.502,88.45239,0.6,19.353138,198.43504
2025-09-06 23:00:00+00:00,25.452,87.91608,0.4,20.215368,204.73949
2025-09-07 00:00:00+00:00,25.502,88.186,0.4,22.300394,207.39229
2025-09-07 01:00:00+00:00,25.502,90.88194,7.8,22.240019,219.74615
2025-09-07 02:00:00+00:00,25.602,90.34393,10.9,20.808498,232.73352
2025-09-07 03:00:00+00:00,26.252,84.60885,3.3,19.60761,226.48781
2025-09-07 04:00:00+00:00,26.802,84.92139,0.0,15.94804,216.74065
2025-09-07 05:00:00+00:00,27.452,79.56013,0.0,19.54803,233.23552
2025-09-07 06:00:00+00:00,27.702,77.23199,0.0,19.521496,237.04257
2025-09-07 07:00:00+00:00,26.852,78.521675,0.3,21.767351,235.78424
2025-09-07 08:00:00+00:00,26.952,81.43568,0.2,21.637466,233.79732
2025-09-07 09:00:00+00:00,27.252,82.95505,0.2,22.259676,239.9104
2025-09-07 10:00:00+00:00,26.952,80.94596,0.5,23.214417,236.06346
2025-09-07 11:00:00+00:00,26.552,82.1269,0.2,23.98597,238.81508
2025-09-07 12:00:00+00:00,26.702,81.1589,0.1,17.288435,231.34016
2025-09-07 13:00:00+00:00,26.102,87.97091,0.4,13.397612,210.69965
2025-09-07 14:00:00+00:00,26.052,85.35724,0.7,13.3649235,224.4544
2025-09-07 15:00:00+00:00,25.352,90.59911,1.1,12.399113,219.69904
2025-09-07 16:00:00+00:00,25.502,91.15544,0.4,10.086427,177.95464
2025-09-07 17:00:00+00:00,25.102,91.68093,0.3,16.368128,188.21912
2025-09-07 18:00:00+00:00,25.102,90.03747,0.1,14.248452,183.62141
2025-09-07 19:00:00+00:00,24.952,90.57235,0.1,16.740969,180.61604
2025-09-07 20:00:00+00:00,24.602,94.4583,0.0,15.664136,178.68312
2025-09-07 21:00:00+00:00,24.502,93.32163,0.1,16.22498,176.82024
2025-09-07 22:00:00+00:00,24.602,93.60833,0.2,17.176563,174.58823
2025-09-07 23:00:00+00:00,24.802,92.775475,0.3,17.82091,179.4213
2025-09-08 00:00:00+00:00,24.652,94.17633,0.2,18.741621,177.24757
2025-09-08 01:00:00+00:00,25.002,90.30267,0.1,17.050665,190.95403
2025-09-08 02:00:00+00:00,25.402,89.51769,0.0,17.714231,185.24706
2025-09-08 03:00:00+00:00,25.852,87.94986,0.0,18.762354,183.85056
2025-09-08 04:00:00+00:00,26.452,84.12163,0.1,19.468311,197.76494
2025-09-08 05:00:00+00:00,27.052,80.71493,0.1,20.68356,211.47679
2025-09-08 06:00:00+00:00,27.052,80.71493,0.1,22.714973,213.6901
2025-09-08 07:00:00+00:00,27.102,79.994225,0.4,21.36851,214.35944
2025-09-08 08:00:00+00:00,27.052,82.43473,0.2,19.567083,219.40063
2025-09-08 09:00:00+00:00,27.252,80.740715,0.0,19.270092,229.1666
2025-09-08 10:00:00+00:00,27.152,80.97141,0.0,18.581894,231.68687
2025-09-08 11:00:00+00:00,27.202,80.97783,0.0,17.932373,234.39537
2025-09-08 12:00:00+00:00,27.202,80.24916,0.0,17.460928,232.53937
2025-09-08 13:00:00+00:00,27.452,80.523895,0.0,11.4862,237.80429
2025-09-08 14:00:00+00:00,27.152,82.69471,0.0,10.32924,221.4676
2025-09-08 15:00:00+00:00,26.402,89.323784,0.1,8.613709,190.84026
2025-09-08 16:00:00+00:00,25.802,93.10526,0.0,8.905908,165.96373
2025-09-08 17:00:00+00:00,25.202,95.33549,0.0,9.913082,150.64235
2025-09-08 18:00:00+00:00,25.052,94.47635,0.1,10.717182,150.85202
2025-09-08 19:00:00+00:00,25.002,94.19109,0.0,10.399576,156.54095
2025-09-08 20:00:00+00:00,25.102,91.957344,0.0,12.585848,163.37917
2025-09-08 21:00:00+00:00,25.102,91.13022,0.0,13.272482,159.35294
2025-09-08 22:00:00+00:00,25.052,90.85265,0.0,12.739371,156.69508
2025-09-08 23:00:00+00:00,24.952,90.57235,0.0,12.642357,151.97559
2025-09-09 00:00:00+00:00,24.702,93.33133,0.0,11.609651,150.2552
2025-09-09 01:00:00+00:00,25.152,92.5151,0.0,12.886039,155.22488
2025-09-09 02:00:00+00:00,25.502,89.795006,0.0,12.47726,153.43501
2025-09-09 03:00:00+00:00,26.352,85.64486,0.0,11.833546,153.82477
2025-09-09 04:00:00+00:00,27.202,80.97783,0.0,11.252519,172.64772
2025-09-09 05:00:00+00:00,27.702,76.999214,0.0,10.814989,198.43504
2025-09-09 06:00:00+00:00,28.052,75.21482,0.0,12.534257,215.05951
2025-09-09 07:00:00+00:00,28.202,74.33554,0.0,13.5012,222.83891
2025-09-09 08:00:00+00:00,28.102,76.13609,0.0,14.681866,229.47498
2025-09-09 09:00:00+00:00,28.002,74.979904,0.0,15.426535,235.93904
2025-09-09 10:00:00+00:00,28.252,73.89583,0.0,15.543706,241.6544
2025-09-09 11:00:00+00:00,27.902,77.02915,0.0,15.779543,249.29088
2025-09-09 12:00:00+00:00,27.952,76.34293,0.0,12.81165,245.95578
2025-09-09 13:00:00+00:00,27.552,83.73808,0.0,12.108261,258.85715
2025-09-09 14:00:00+00:00,27.152,87.53511,0.0,8.553314,261.52893
2025-09-09 15:00:00+00:00,26.952,89.63164,0.0,6.8612823,274.5139
2025-09-09 16:00:00+00:00,26.752,90.962555,0.0,3.06,298.0724
2025-09-09 17:00:00+00:00,26.352,93.6886,0.0,1.0495713,30.963696
2025-09-09 18:00:00+00:00,25.602,100.0,0.0,3.494968,124.50858
2025-09-09 19:00:00+00:00,25.252,100.0,0.0,5.0975285,132.13753
2025-09-09 20:00:00+00:00,24.902,99.99999,0.0,6.2379804,133.83095
2025-09-09 21:00:00+00:00,24.602,100.0,0.0,5.994297,131.34769
2025-09-09 22:00:00+00:00,24.352,100.0,0.0,6.7565966,131.76021
2025-09-09 23:00:00+00:00,24.352,100.0,0.0,7.386582,136.97493
2025-09-10 00:00:00+00:00,24.202,100.0,0.0,6.384293,130.426
2025-09-10 01:00:00+00:00,24.502,100.0,0.0,6.198903,115.820946
2025-09-10 02:00:00+00:00,24.952,97.93144,0.0,4.7657523,100.88548
2025-09-10 03:00:00+00:00,26.152,92.56862,0.0,4.186693,64.5367
2025-09-10 04:00:00+00:00,27.202,83.95073,0.0,2.657668,28.30066
2025-09-10 05:00:00+00:00,28.002,75.66252,0.0,3.693291,316.9749
2025-09-10 06:00:00+00:00,28.152,75.23075,0.0,8.085988,286.8215
2025-09-10 07:00:00+00:00,28.002,77.97737,0.0,10.5234585,282.8477
2025-09-10 08:00:00+00:00,27.902,79.38224,0.0,13.202726,281.00348
2025-09-10 09:00:00+00:00,27.852,78.8997,0.0,15.073858,281.71243
2025-09-10 10:00:00+00:00,27.902,79.144104,0.0,14.685176,281.3099
2025-09-10 11:00:00+00:00,28.002,78.447716,0.0,16.394829,289.23077
2025-09-10 12:00:00+00:00,28.052,75.899055,0.0,15.455911,296.26657
2025-09-10 13:00:00+00:00,28.302,71.70044,0.0,12.932471,304.7961
2025-09-10 14:00:00+00:00,27.902,77.4948,0.0,11.074023,315.65845
2025-09-10 15:00:00+00:00,27.752,78.6487,0.0,9.867218,321.66663
2025-09-10 16:00:00+00:00,27.702,79.593956,0.0,8.967541,321.51978
2025-09-10 17:00:00+00:00,27.502,81.50405,0.0,6.5223618,332.02063
2025-09-10 18:00:00+00:00,27.052,83.93427,0.0,5.1826253,20.323217
2025-09-10 19:00:00+00:00,26.002,93.67264,0.0,4.2671766,62.354122
2025-09-10 20:00:00+00:00,25.302,100.0,0.0,2.968636,75.96373
2025-09-10 21:00:00+00:00,25.102,100.0,0.0,4.2366967,102.26476
2025-09-10 22:00:00+00:00,24.652,100.0,0.0,5.3999996,126.86998
2025-09-10 23:00:00+00:00,24.402,100.0,0.0,5.4744864,152.59251
2025-09-11 00:00:00+00:00,24.502,100.0,0.0,5.068846,163.49556
2025-09-11 01:00:00+00:00,25.452,92.53126,0.0,8.260411,168.69011
2025-09-11 02:00:00+00:00,25.552,93.09286,0.0,4.186693,205.4633
2025-09-11 03:00:00+00:00,26.352,83.60476,0.3,6.6624317,271.54813
2025-09-11 04:00:00+00:00,26.902,81.184166,0.0,7.2202215,265.71094
2025-09-11 05:00:00+00:00,27.002,80.22279,0.0,8.2584505,290.40997
2025-09-11 06:00:00+00:00,27.052,80.22937,0.1,9.139322,302.12497
2025-09-11 07:00:00+00:00,27.252,79.293365,0.0,9.82114,296.09537
2025-09-11 08:00:00+00:00,27.402,78.836975,0.0,10.765445,290.55612
2025-09-11 09:00:00+00:00,27.302,80.26227,0.0,12.367716,291.3369
2025-09-11 10:00:00+00:00,27.752,78.176445,0.0,14.24163,290.72565
2025-09-11 11:00:00+00:00,27.852,76.78971,0.0,14.138882,291.66602
2025-09-11 12:00:00+00:00,27.952,74.74549,0.0,14.256409,294.62354
2025-09-11 13:00:00+00:00,28.252,74.11947,0.0,14.584443,294.03427
2025-09-11 14:00:00+00:00,28.252,72.12775,0.0,14.291592,310.91428
2025-09-11 15:00:00+00:00,27.702,76.999214,0.0,10.787993,334.2901
2025-09-11 16:00:00+00:00,27.152,81.46054,0.0,6.2999997,360.0
2025-09-11 17:00:00+00:00,26.302,91.478455,0.0,5.315336,28.30066
2025-09-11 18:00:00+00:00,25.652,99.70369,0.0,3.3092594,44.999897
2025-09-11 19:00:00+00:00,25.702,100.0,0.0,1.484318,75.96373
2025-09-11 20:00:00+00:00,25.552,100.0,0.0,1.609969,116.56499
2025-09-11 21:00:00+00:00,25.402,99.99999,0.0,1.2727921,171.86998
2025-09-11 22:00:00+00:00,25.352,98.229904,0.2,0.25455844,315.0001
2025-09-11 23:00:00+00:00,25.302,100.0,0.1,0.17999999,360.0
2025-09-12 00:00:00+00:00,25.152,100.0,0.0,0.6489992,303.6901
2025-09-12 01:00:00+00:00,27.302,72.18031,0.2,4.1125174,293.1986
2025-09-12 02:00:00+00:00,27.052,74.59903,0.2,5.00128,300.25635
2025-09-12 03:00:00+00:00,27.402,72.41841,0.0,6.452441,300.1413
2025-09-12 04:00:00+00:00,27.652,72.68282,0.0,6.9247384,297.8972
2025-09-12 05:00:00+00:00,27.952,72.07503,0.0,7.029225,309.8055
2025-09-12 06:00:00+00:00,28.102,71.4475,0.0,8.400428,315.0001
2025-09-12 07:00:00+00:00,28.002,72.52288,0.0,11.08572,302.3998
2025-09-12 08:00:00+00:00,27.902,75.19087,0.0,13.766176,297.23505
