timestamp,no,no2,pm10,pm25,relativehumidity,so2,temperature_x,temperature_y,humidity,precipitation,wind_speed,wind_direction,city,hour,day_of_week,month
2026-01-15 23:00:00+00:00,-1.0044375957744822e-05,43.52240525241028,105.11876040197328,34.01805046553807,17.091821419658345,26.493812750293046,24.985062182824777,13.1,76.69709,0.0,7.3997297,341.56494,Kolkata,23,3,1
2026-01-16 00:00:00+00:00,-8.982920829800692e-06,43.52887067522756,105.04889838301906,33.96403916445341,17.997712840544636,26.428608179884293,24.87707286745004,13.0,78.246216,0.0,7.42159,337.1663,Kolkata,0,4,1
2026-01-16 01:00:00+00:00,-5.716747900982692e-06,43.506095871013265,105.10151419668532,34.06360895567954,17.569495634105806,26.677067642920633,24.54511748093873,12.4,79.2182,0.0,6.361415,334.8852,Kolkata,1,4,1
2026-01-16 02:00:00+00:00,-7.80927979394247e-06,43.48916730498538,105.08440775449779,34.088430589822494,15.73995170754256,26.59718117229221,25.103598499648285,13.1,74.15128,0.0,6.015878,321.07245,Kolkata,2,4,1
2026-01-16 03:00:00+00:00,-1.1061436932279997e-05,43.471827679429325,105.07000464045737,34.09398537565559,12.601775779845184,26.38502150400126,26.506981106981613,15.15,63.40956,0.0,5.48631,318.991,Kolkata,3,4,1
2026-01-16 04:00:00+00:00,-1.5997207198487767e-05,43.48780772400942,104.92870406212771,33.92932384117215,10.983659229867499,25.83917133114295,28.223438966891507,17.9,53.057423,0.0,6.015878,321.07245,Kolkata,4,4,1
2026-01-16 05:00:00+00:00,-1.905312753622008e-05,43.510214289813746,104.7358220180216,33.72154180152235,10.387822159285633,25.272772039149118,29.780462134925045,20.5,44.666985,0.0,6.444905,324.09018,Kolkata,5,4,1
2026-01-16 06:00:00+00:00,-2.3956163820323083e-05,43.52763729077799,104.66069045214053,33.60462082317021,9.354088692329242,24.87710733195803,30.90567736945283,22.3,38.010468,0.0,7.289445,327.09476,Kolkata,6,4,1
2026-01-16 07:00:00+00:00,-2.5019781126374777e-05,43.534003939454095,104.57730110309947,33.51922317439829,8.737116907001564,24.625044826522412,31.75627562238344,23.7,33.05833,0.0,7.256032,330.25522,Kolkata,7,4,1
2026-01-16 08:00:00+00:00,-2.4659332408046193e-05,43.53382312918949,104.4951771868821,33.46421246899594,8.593300213323573,24.48651298150338,32.15283239036469,24.35,30.821856,0.0,6.989936,325.4914,Kolkata,8,4,1
2026-01-16 09:00:00+00:00,-2.4695233423062055e-05,43.53225479055092,104.47019676761735,33.45313296132708,8.514055354367656,24.452937252051015,32.22528753586519,24.45,30.321983,0.0,6.9153743,321.34018,Kolkata,9,4,1
2026-01-16 10:00:00+00:00,-2.717766676143575e-05,43.53313131373184,104.55057455512505,33.50377277280907,8.239185490655245,24.529287949125433,31.935139515832276,23.9,31.556438,0.0,7.5363917,319.84406,Kolkata,10,4,1
2026-01-16 11:00:00+00:00,-2.9475128546940614e-05,43.529700726228754,104.68528519985838,33.60462556974322,7.979399273083118,24.72902006057575,31.322352402896314,22.8,34.428078,0.0,8.161764,318.57642,Kolkata,11,4,1
2026-01-16 12:00:00+00:00,-2.156799514999811e-05,43.510206545662406,104.79021671335252,33.739257642268285,9.131300603494765,25.215643493870516,30.285045883611275,21.25,40.80609,0.0,6.6818557,332.74475,Kolkata,12,4,1
2026-01-16 13:00:00+00:00,-1.2884133119208697e-05,43.488206211309674,104.84318925522783,33.841617179370104,9.967905181986453,25.614798628783376,29.64222074103708,20.35,44.776978,0.0,4.802999,347.00537,Kolkata,13,4,1
2026-01-16 14:00:00+00:00,-8.150978422720619e-06,43.47533987528397,104.78200878332851,33.86360092606586,11.355503174238265,25.79594485427998,28.818752597069903,19.05,50.213978,0.0,3.9518096,329.9315,Kolkata,14,4,1
2026-01-16 15:00:00+00:00,-8.135007444571261e-06,43.47847885078113,104.63954955409432,33.79261259772774,12.828810553258563,25.69972847538554,28.24727411817645,18.1,54.566628,0.0,4.2671766,297.64587,Kolkata,15,4,1
2026-01-16 16:00:00+00:00,-4.79571459433871e-06,43.48001925932954,104.72547547118833,33.854030645624654,14.102629229674221,25.966880598748503,27.45534328745066,16.95,60.07445,0.0,4.080882,311.42358,Kolkata,16,4,1
2026-01-16 17:00:00+00:00,-3.221041346467349e-07,43.48129923607655,104.92618511056824,33.97406067406541,14.893885359165097,26.370142034575395,26.804519290300675,16.1,64.486015,0.0,3.6402748,351.4693,Kolkata,17,4,1
2026-01-16 18:00:00+00:00,1.1319166027231112e-06,43.48965277889325,104.84527847484136,33.91540700348365,16.33590475296228,26.32863905003518,26.437612197468155,15.6,67.934616,0.0,3.7585104,343.3007,Kolkata,18,4,1
2026-01-16 19:00:00+00:00,-2.1304660451169216e-06,43.49036949621973,104.88356727764656,33.944280315959524,16.10994622551698,26.342315520357033,26.141716283191045,15.0,69.194,0.0,4.510787,331.38962,Kolkata,19,4,1
2026-01-16 20:00:00+00:00,-4.04400070537405e-06,43.49319754606518,104.9772503841821,33.99207631534949,15.76235134037347,26.41797671354732,26.008286127153724,14.75,69.611115,0.0,5.0142193,338.9624,Kolkata,20,4,1
2026-01-16 21:00:00+00:00,-5.35141732384975e-06,43.4897837875038,105.07227241613757,34.05815656844602,15.204498959319835,26.530512265353877,25.86152267931726,14.45,69.78666,0.0,5.2416787,344.05453,Kolkata,21,4,1
2026-01-16 22:00:00+00:00,-9.829801621831676e-06,43.49354561336734,105.13804799589698,34.089073035049296,14.589153765444735,26.51472095394803,25.756363123509004,14.15,69.72744,0.0,6.21717,337.8905,Kolkata,22,4,1
2026-01-16 23:00:00+00:00,-1.124635650780973e-05,43.4999336274126,105.20170322448021,34.11329061036413,14.76708366278217,26.569847027960975,25.50696478190511,13.75,71.31862,0.0,6.77575,343.0091,Kolkata,23,4,1
2026-01-17 00:00:00+00:00,-7.4403265033426425e-06,43.52609797705264,105.0331093163426,33.9554931285177,17.82630719097733,26.417991433426664,25.12937044641393,13.45,76.75305,0.0,6.9480934,343.44284,Kolkata,0,5,1
2026-01-17 01:00:00+00:00,-1.2037366356057802e-06,43.52637668331204,104.9931348164213,33.936702812273936,19.32632785881742,26.538695696723835,24.837610866414593,13.2,79.86772,0.0,5.950899,356.53183,Kolkata,1,5,1
2026-01-17 02:00:00+00:00,-3.134296901576364e-06,43.530397173907055,104.88879049707433,33.85103282120475,18.7345897059447,26.27249335573316,25.541386725736118,14.3,75.61463,0.0,6.0721655,348.0239,Kolkata,2,5,1
2026-01-17 03:00:00+00:00,-2.990019116550814e-06,43.51268453030866,104.82897661160499,33.83099673779996,16.287521508098507,26.081057267379833,26.93444716136466,16.45,65.653336,0.0,4.913044,351.57312,Kolkata,3,5,1
2026-01-17 04:00:00+00:00,-6.6185075926865344e-06,43.51785447269091,104.71941499349171,33.71025649605398,14.053470536156283,25.620084296807136,28.760987150903844,19.35,53.9766,0.0,4.8633323,357.87894,Kolkata,4,5,1
2026-01-17 05:00:00+00:00,-1.1648547367831136e-05,43.540346064447014,104.5307368455889,33.50218379897605,12.969038116626962,24.999503830782317,30.453478717337646,22.1,44.361958,0.0,5.5916004,356.3087,Kolkata,5,5,1
2026-01-17 06:00:00+00:00,-1.415132872685694e-05,43.581488361590566,104.23508475539799,33.209717036023974,14.994799706273398,24.385490213744276,31.101624211861292,23.35,43.532898,0.0,6.830519,341.56494,Kolkata,6,5,1
2026-01-17 07:00:00+00:00,-1.0163852648278904e-05,43.583052342404436,104.00837589373063,33.06103781963553,15.688556713530943,24.112229623599603,31.787532593635035,24.6,40.653694,0.0,5.7964473,334.2307,Kolkata,7,5,1
2026-01-17 08:00:00+00:00,-1.4356263516034605e-05,43.595866739065684,103.98356075946336,33.0075168894501,15.473034997699642,23.921276766020696,32.03574048630961,24.95,39.284622,0.0,6.792466,327.99466,Kolkata,8,5,1
2026-01-17 09:00:00+00:00,-1.674498515660209e-05,43.59901735218958,103.9896158208567,33.00326450915222,15.233845239449465,23.867268352004942,32.044343575459834,24.9,39.008797,0.0,7.3094187,322.00122,Kolkata,9,5,1
2026-01-17 10:00:00+00:00,-2.0516793054464917e-05,43.588206518696175,104.1349465687608,33.119260283735585,13.733475626113432,24.011931580396663,31.8941622926952,24.45,38.10546,0.0,7.7900705,319.68597,Kolkata,10,5,1
2026-01-17 11:00:00+00:00,-1.9338928081749293e-05,43.55821633870488,104.33373029774654,33.32313713677773,12.194177376408788,24.423958819399218,31.445674488287437,23.55,38.49635,0.0,6.989936,325.4914,Kolkata,11,5,1
2026-01-17 12:00:00+00:00,-1.4248166406789949e-05,43.53936830710826,104.45481772128457,33.461731419858,12.651156834601807,24.844744928400814,30.589197061713207,22.2,43.21128,0.0,5.95906,334.98312,Kolkata,12,5,1
2026-01-17 13:00:00+00:00,-7.934232177688773e-06,43.52903248266033,104.3567755300588,33.45425863888943,14.49256980881637,25.00163697875604,29.812098362455487,21.05,48.91871,0.0,4.863332,321.009,Kolkata,13,5,1
2026-01-17 14:00:00+00:00,-4.954657945324681e-06,43.52805097361946,104.19573070747319,33.388114154589445,16.538747371477484,24.98540320357688,29.0437939041434,19.85,54.832108,0.0,4.613762,290.55612,Kolkata,14,5,1
2026-01-17 15:00:00+00:00,2.0359387662999967e-06,43.51708149205441,104.192465418934,33.43824119309777,18.30287292178673,25.28988719388002,28.090355742226677,18.45,61.444027,0.0,3.4763772,291.25058,Kolkata,15,5,1
2026-01-17 16:00:00+00:00,1.2873592069980767e-05,43.49499808908928,104.27376569640032,33.55138627183557,19.182166066562104,25.748746779167845,27.575661517933014,17.85,64.8704,0.0,1.1525624,321.34018,Kolkata,16,5,1
2026-01-17 17:00:00+00:00,1.201171495783266e-05,43.49597501617475,104.29953601384446,33.57424709456565,19.53430715283457,25.812091261240823,27.16403840118781,17.15,67.35198,0.0,1.5273507,315.0001,Kolkata,17,5,1
2026-01-17 18:00:00+00:00,3.954379310742127e-06,43.53080596834041,104.40046634572943,33.55001237397723,20.333440545496615,25.712406210551762,26.649611434269303,16.3,71.32226,0.0,4.2021427,316.73566,Kolkata,18,5,1
2026-01-17 19:00:00+00:00,5.563833147658598e-06,43.53052870839722,104.5349501490766,33.63808182045082,20.767590984262142,25.975521725032934,26.081763266816978,15.45,74.80521,0.0,4.186693,334.53668,Kolkata,19,5,1
2026-01-17 20:00:00+00:00,4.581688433298245e-06,43.52932400145727,104.65634027048034,33.71670256206601,20.490983535642272,26.14046436502099,25.76175415493941,14.9,76.21916,0.0,4.5,343.73972,Kolkata,20,5,1
2026-01-17 21:00:00+00:00,1.8813867405306772e-06,43.517534210272785,104.8315154553118,33.84919011944993,18.89789206833484,26.33554144235319,25.678345984794333,14.6,74.91038,0.0,4.73506,351.2539,Kolkata,21,5,1
2026-01-17 22:00:00+00:00,9.386710165138618e-08,43.498986539035016,104.90463369085253,33.94556288196196,17.554684637175797,26.460550383232658,25.560630712489967,14.2,73.845406,0.0,4.613762,339.44388,Kolkata,22,5,1
2026-01-17 23:00:00+00:00,9.304179138074076e-09,43.492216982904424,104.97602640799587,34.00930203530478,17.197468889851734,26.591861489860435,25.34494590660185,13.8,74.52338,0.0,4.5536795,341.56494,Kolkata,23,5,1
2026-01-18 00:00:00+00:00,-3.6763952463358604e-06,43.50288464986344,105.05161899878445,34.02134249206691,16.805656495373796,26.55914483963926,25.397312209780495,13.85,74.032455,0.0,5.506941,348.6901,Kolkata,0,6,1
2026-01-18 01:00:00+00:00,2.659670717260719e-06,43.48175927537356,105.10943067141639,34.11840772128466,16.970536764995586,26.877709080246404,25.015530292562232,13.3,75.95826,0.0,3.96,360.0,Kolkata,1,6,1
2026-01-18 02:00:00+00:00,-4.308039916400656e-06,43.49516402473311,105.0375937714903,34.01901776555375,15.556589880676029,26.472173828731627,26.026782964265635,14.8,69.38718,0.0,5.1197267,349.8754,Kolkata,2,6,1
2026-01-18 03:00:00+00:00,-3.534672040911985e-08,43.47499783202936,104.8926615333697,33.953167812094634,13.769918874889527,26.258277408716765,27.55940448810796,17.3,59.354713,0.0,3.0652895,356.6336,Kolkata,3,6,1
2026-01-18 04:00:00+00:00,-6.985719029916487e-06,43.49156820361708,102.61154000267342,32.60702439490174,19.54508543190127,23.14277950782804,29.93766415507298,20.6,51.311127,0.0,3.2599385,6.3401003,Kolkata,4,6,1
2026-01-18 05:00:00+00:00,-8.427570701747232e-06,43.54460417499276,102.32662311115811,32.264943113996424,21.256298090305336,22.416817063255962,31.377288369784026,23.3,46.358963,0.0,4.278551,22.249071,Kolkata,5,6,1
2026-01-18 06:00:00+00:00,-5.5846675477456975e-06,43.58965073167462,104.03752024342342,33.05910702367545,16.78568620752344,24.236346304871006,31.644620078782765,24.6,42.73332,0.0,5.2200003,360.0,Kolkata,6,6,1
2026-01-18 07:00:00+00:00,-7.753732538136153e-06,43.606180735735194,103.78340617312776,32.85383422007388,17.23578401953364,23.737037964883996,32.46269580677756,25.95,39.044384,0.0,5.6492476,337.5205,Kolkata,7,6,1
2026-01-18 08:00:00+00:00,-1.4016526576767808e-05,43.63943876910438,103.71314690175657,32.718994256772106,17.90023775846339,23.380940810824484,32.72346795140945,26.4,38.783695,0.0,7.570707,331.6071,Kolkata,8,6,1
2026-01-18 09:00:00+00:00,-1.8451388486057617e-05,43.655768338452965,103.75982967086574,32.70246730341454,17.922450420537643,23.293800510313986,32.67811355173109,26.3,39.27249,0.0,8.854829,333.43503,Kolkata,9,6,1
2026-01-18 10:00:00+00:00,-1.7442630960724098e-05,43.64726277082531,103.8389525798552,32.77911434191685,17.83302204910251,23.484831673281292,32.293543704524325,25.65,41.08384,0.0,8.626865,336.6444,Kolkata,10,6,1
2026-01-18 11:00:00+00:00,-1.478613734834204e-05,43.640466407937325,103.8848895513731,32.84105976360078,18.661165122193324,23.712199918510066,31.564344886359976,24.5,45.62431,0.0,8.297589,335.6589,Kolkata,11,6,1
2026-01-18 12:00:00+00:00,-9.265603257063715e-06,43.62187266871893,103.89149369524668,32.92035725293582,19.844383351186707,24.030195899606895,30.56073915900558,22.9,51.746254,0.0,7.2403865,325.1246,Kolkata,12,6,1
2026-01-18 13:00:00+00:00,3.021363981399461e-07,43.60583300464084,103.9389023776649,33.00525533644393,21.280688783384676,24.435715097253023,29.807978938356968,21.9,57.006397,0.0,5.4149795,344.57776,Kolkata,13,6,1
2026-01-18 14:00:00+00:00,-5.819811198255059e-07,43.56861349427941,102.17865576327134,32.15813163628369,26.50439260215626,22.559920587069485,29.644214316788094,20.9,61.00476,0.0,4.278551,14.620926,Kolkata,14,6,1
2026-01-18 15:00:00+00:00,-1.8786283755437352e-06,43.56241852157084,102.35688018857851,32.281267923725416,25.670148758292726,22.796736387278997,29.348796601958952,20.35,61.6799,0.0,4.510787,28.610369,Kolkata,15,6,1
2026-01-18 16:00:00+00:00,-2.2703929066988926e-07,43.54730127251534,102.55273864038358,32.43710061871198,24.758451366375084,23.143876735556546,29.057431009042034,19.85,62.174446,0.0,3.9640884,50.52757,Kolkata,16,6,1
2026-01-18 17:00:00+00:00,-1.6204394475208272e-06,43.5448530228734,102.6808459548532,32.52761600070726,24.547147614765436,23.334482912343674,28.57084896897169,19.0,64.480995,0.0,4.39436,55.0079,Kolkata,17,6,1
2026-01-18 18:00:00+00:00,4.9340171588028656e-06,43.54009700190997,102.47060410876153,32.434829075264766,26.743906167805335,23.3076452816602,28.107902261391104,18.4,68.95367,0.0,3.244996,33.6901,Kolkata,18,6,1
2026-01-18 19:00:00+00:00,9.646866607796248e-06,43.53136054924649,102.42474077752573,32.44761930556718,27.98892918954698,23.46249794894834,27.5041445662346,17.5,73.20836,0.0,2.4149535,26.564985,Kolkata,19,6,1
2026-01-18 20:00:00+00:00,1.0293439939326049e-05,43.53994805207416,102.30897358256809,32.372530851573146,29.587896490126468,23.377086010180903,27.038494541620082,16.8,77.27914,0.0,2.7238941,7.59456,Kolkata,20,6,1
2026-01-18 21:00:00+00:00,1.9569321101886063e-05,43.56300253432008,104.20579915659275,33.360521091077906,25.94416854696101,25.789276650707905,26.001985155995243,16.05,81.056404,0.0,2.52,360.0,Kolkata,21,6,1
2026-01-18 22:00:00+00:00,1.982579398477572e-05,43.5651420779988,104.21057480765293,33.36710929181845,26.567126103724377,25.84354323810379,25.62191776072956,15.45,83.677864,0.0,2.7059932,356.186,Kolkata,22,6,1
2026-01-18 23:00:00+00:00,1.9712117021753253e-05,43.56020260519338,104.24615328981477,33.40795655716471,26.52403297755177,25.935837116735343,25.34208991613619,14.95,85.00426,0.0,2.7238941,352.40543,Kolkata,23,6,1
2026-01-19 00:00:00+00:00,1.8088124687321537e-05,43.57809087510921,104.07194935968383,33.27761235753103,28.54026714139036,25.711929980890716,24.830004509676087,14.15,89.803894,0.0,3.710795,320.90613,Kolkata,0,0,1
2026-01-19 01:00:00+00:00,1.7236281793541093e-05,43.56966184817525,104.09913160710025,33.320018496291574,28.03888520656801,25.770362841974872,24.706744041759265,13.85,89.78123,0.0,3.693291,313.0251,Kolkata,1,0,1
2026-01-19 02:00:00+00:00,1.2519774615203476e-05,43.562336806005824,104.14490740348143,33.34463731406907,25.60461431596991,25.63065178540222,25.60233665218709,15.1,82.54496,0.0,3.9477081,313.1524,Kolkata,2,0,1
2026-01-19 03:00:00+00:00,1.4087012139929987e-05,43.533913918674294,104.0424384050173,33.3194292907928,22.457958612718812,25.40007448011096,27.41457319648731,17.9,69.53689,0.0,2.0364676,315.0001,Kolkata,3,0,1
2026-01-19 04:00:00+00:00,9.412577716609236e-06,43.54941236520707,103.91845686715337,33.15580069319488,20.321095345123013,24.833268953715844,29.487883088041826,21.25,56.846085,0.0,2.3469129,327.52884,Kolkata,4,0,1
2026-01-19 05:00:00+00:00,6.173658154227241e-06,43.55918310019459,103.74598949106101,32.99394090195513,18.9351934462984,24.324513015236334,31.079200883983958,23.8,47.26899,0.0,2.4482648,323.97253,Kolkata,5,0,1
2026-01-19 06:00:00+00:00,-1.3132536516363355e-06,43.567917340621975,103.73686081936071,32.94142958673147,16.92214522197787,23.99193759809998,32.11741050782831,25.3,39.911198,0.0,3.572898,319.0857,Kolkata,6,0,1
2026-01-19 07:00:00+00:00,-7.641713192725434e-06,43.58221528603451,103.66634165293962,32.83628582441023,15.473227236520188,23.58042025818071,33.26039283647239,27.05,32.661613,0.0,4.5820518,315.0001,Kolkata,7,0,1
2026-01-19 08:00:00+00:00,-1.7504621194133242e-05,43.60085393990458,103.79404484744211,32.84511589375772,13.69965307315988,23.387723375647965,33.8022623025191,27.75,28.32232,0.0,6.6624317,321.5819,Kolkata,8,0,1
2026-01-19 09:00:00+00:00,-2.4656372058734152e-05,43.603022848273355,103.93864259282319,32.91705437865193,11.89152837396864,23.37190568453201,33.998362214741746,27.85,25.495003,0.0,7.9567327,322.3523,Kolkata,9,0,1
2026-01-19 10:00:00+00:00,-2.6277741764313065e-05,43.58769863283071,104.09517150751051,33.054466500181974,10.64076255209875,23.608806617727964,33.698420100891894,27.2,25.584776,0.0,7.9932966,324.16226,Kolkata,10,0,1
2026-01-19 11:00:00+00:00,-2.2639641755695973e-05,43.568756885983646,104.22465596576879,33.19552656346758,10.677872099681963,23.993082665247755,32.96565855783754,26.0,29.216496,0.0,7.1684303,331.50446,Kolkata,11,0,1
2026-01-19 12:00:00+00:00,-8.045779361116369e-06,43.54540038525778,104.21381102074722,33.285853895041136,13.701774513124064,24.558834376832237,31.475515349861013,23.9,39.783077,0.0,4.5536795,341.56494,Kolkata,12,0,1
2026-01-19 13:00:00+00:00,4.3072077064191736e-06,43.545356569047534,104.10770292689111,33.24449461279717,17.178989003260767,24.813207889458965,30.568687204201012,22.85,48.11397,0.0,2.7059932,356.186,Kolkata,13,0,1
2026-01-19 14:00:00+00:00,5.405628057005701e-06,43.50507280344562,102.32148032956533,32.377531246917854,22.01835349519638,22.89388448786991,30.891715902107308,22.7,49.20029,0.0,0.9,36.86999,Kolkata,14,0,1
2026-01-19 15:00:00+00:00,5.3460067981798975e-06,43.50876263760691,102.66933271244446,32.566910405882496,21.324277245149233,23.329392917008306,30.495707328605647,22.15,50.872936,0.0,1.26,90.0,Kolkata,15,0,1
2026-01-19 16:00:00+00:00,2.7208949731124393e-06,43.51541936461254,103.04675863635859,32.7727045699278,20.61337842969874,23.77078648006244,29.838063953524568,21.1,53.88905,0.0,2.2910259,135.0001,Kolkata,16,0,1
2026-01-19 17:00:00+00:00,-4.475946537521418e-06,43.517556010871964,103.4908315640665,33.02970365278803,18.677794782713363,24.205555997382362,29.209312308616234,19.9,55.395287,0.0,4.0249224,169.6952,Kolkata,17,0,1
2026-01-19 18:00:00+00:00,-6.739478907915458e-07,43.508954435304865,103.55415866006027,33.09381202199715,18.95432530011385,24.424437291350273,28.913770873817185,19.5,57.166367,0.0,3.244996,183.17976,Kolkata,18,0,1
2026-01-19 19:00:00+00:00,2.3481499419617316e-06,43.50283678370217,103.61281756109415,33.153587256875824,19.484403340604786,24.636967592274516,28.44313052564212,18.8,60.113228,0.0,2.7534704,191.30989,Kolkata,19,0,1
2026-01-19 20:00:00+00:00,7.82806806639419e-06,43.499888710256,103.62248362617956,33.17876313779626,20.868083134697144,24.846377593710827,27.876027232230427,18.05,64.485565,0.0,1.9386592,201.80147,Kolkata,20,0,1
2026-01-19 21:00:00+00:00,1.4416148800307747e-05,43.493005958762204,103.79958828823166,33.30285661199062,21.433590741649823,25.270261640937576,27.401465248390025,17.5,67.64773,0.0,0.8049845,243.43501,Kolkata,21,0,1
2026-01-19 22:00:00+00:00,1.0256342912805944e-05,43.51839935706681,104.18235758205563,33.46617729516397,21.724677251539333,25.65490438339185,26.503830341417512,16.15,73.20998,0.0,2.7416782,293.1986,Kolkata,22,0,1
2026-01-19 23:00:00+00:00,8.763174602265979e-06,43.53995657353307,104.28664369824523,33.48486976352849,23.22657751304814,25.778688014540762,25.69138510236212,14.95,79.32175,0.0,3.9966483,305.83774,Kolkata,23,0,1
2026-01-20 00:00:00+00:00,1.7037892529050795e-05,43.55239560194264,104.11975236197688,33.36875950097503,26.50912726275328,25.791969644379492,25.12727592583343,14.4,85.78836,0.0,3.0652893,310.2363,Kolkata,0,1,1
2026-01-20 01:00:00+00:00,2.3363079509953512e-05,43.53009724452571,104.03518017418477,33.382134891068375,26.71482687292155,25.904268028771583,25.10317360659397,14.4,85.78836,0.0,1.2979984,303.6901,Kolkata,1,1,1
2026-01-20 02:00:00+00:00,1.2481754098325401e-05,43.548178127833765,104.20701447277773,33.39881297286381,23.689027766892195,25.651173292014676,26.330703092219068,16.2,76.6801,0.0,3.244996,326.3099,Kolkata,2,1,1
2026-01-20 03:00:00+00:00,9.524020539311041e-06,43.53018091381943,104.1986927373026,33.38756055632111,19.479879356273614,25.345710925382605,28.546069364646257,19.6,60.70171,0.0,2.2768397,341.56494,Kolkata,3,1,1
2026-01-20 04:00:00+00:00,3.1859852889053186e-06,43.551671758586764,104.08815329811651,33.21687609000658,17.40854659521301,24.746919622651262,30.565786511065653,22.85,48.433502,0.0,3.0811036,353.29025,Kolkata,4,1,1
2026-01-20 05:00:00+00:00,2.503076249908351e-07,43.581314379951664,103.80657793574883,32.94274061519576,17.662971152400132,24.06917152285473,32.03530168511131,25.35,41.409397,0.0,3.710795,345.9637,Kolkata,5,1,1
2026-01-20 06:00:00+00:00,-5.004326597811588e-06,43.60949360735511,103.65809678600996,32.76248051396246,17.732288404790552,23.579394935034145,32.913168341611936,26.8,37.25759,0.0,5.0142193,338.9624,Kolkata,6,1,1
2026-01-20 07:00:00+00:00,-9.837242788142408e-06,43.62805946974994,103.57814020587799,32.64227974346853,16.91290071138178,23.188823605651123,33.94099879243501,28.45,31.33385,0.0,5.920878,340.46326,Kolkata,7,1,1
2026-01-20 08:00:00+00:00,-1.2051312589765606e-05,43.63679349541996,103.53547418732231,32.58582388719839,16.69640286364347,23.014886997143947,34.31726317258841,29.05,29.263763,0.0,6.384293,338.4985,Kolkata,8,1,1
2026-01-20 09:00:00+00:00,-1.5721634464272577e-05,43.653779784050656,103.5473483032047,32.54683539052546,16.948975401325697,22.895689917551067,34.316029547614875,29.05,29.75939,0.0,7.5213294,338.9624,Kolkata,9,1,1
2026-01-20 10:00:00+00:00,-1.9589274975667648e-05,43.66299008376899,103.64136087079791,32.58422736079936,16.92265735385695,22.94050505859917,33.95413555550206,28.4,31.742184,0.0,8.65873,339.30447,Kolkata,10,1,1
2026-01-20 11:00:00+00:00,-1.8909861039683243e-05,43.65756322257592,103.6882544021233,32.64227723657518,17.425882516276715,23.114457599480318,33.294032033676444,27.3,35.58362,0.0,8.694204,332.90454,Kolkata,11,1,1
2026-01-20 12:00:00+00:00,-1.001254540537299e-05,43.62797944325212,103.71549703900635,32.765507051340784,18.67764344259217,23.582207097695857,32.143283960807366,25.5,42.420727,0.0,6.792466,327.99466,Kolkata,12,1,1
2026-01-20 13:00:00+00:00,-2.2517421061733767e-06,43.6191240603242,103.73712944424065,32.8130153085423,20.094864176205192,23.87545270095825,31.551184617509932,24.75,46.908108,0.0,5.4149795,344.57776,Kolkata,13,1,1
2026-01-20 14:00:00+00:00,1.2925846945947839e-06,43.57168226597931,102.12186161354052,32.07577229598741,25.14795606207872,22.3160738738012,31.195489034028355,23.55,51.746723,0.0,3.3092594,44.999897,Kolkata,14,1,1
2026-01-20 15:00:00+00:00,-3.234193092218826e-07,43.570288383921174,102.59279148941127,32.346214155861006,23.412374103281763,22.870984044925365,30.84448005952703,23.0,52.11286,0.0,3.8141315,109.290146,Kolkata,15,1,1
2026-01-20 16:00:00+00:00,-4.484556280354157e-07,43.56522576105197,102.63043141772445,32.39176378635064,23.50997735319652,22.981890208371226,30.444315478225747,22.3,54.196293,0.0,3.8856654,103.39252,Kolkata,16,1,1
2026-01-20 17:00:00+00:00,3.098131974757501e-06,43.56460905604225,102.75174270385534,32.46941401372919,24.13048048568362,23.256302839059117,29.98619944518782,21.7,57.330975,0.0,3.4576871,128.65984,Kolkata,17,1,1
2026-01-20 18:00:00+00:00,5.1031422757721184e-06,43.553020151975076,102.8455635977497,32.55991754857372,23.87276514222208,23.48415620311721,29.68266143128355,21.2,58.536053,0.0,2.9301877,137.4896,Kolkata,18,1,1
2026-01-20 19:00:00+00:00,2.195466513510956e-06,43.56204412533733,103.08078893541975,32.68559701614151,23.984311831354944,23.768102329943986,28.887558659343597,19.9,63.006767,0.0,4.1125174,156.80139,Kolkata,19,1,1
2026-01-20 20:00:00+00:00,1.0017842682815206e-05,43.54906730954471,103.00790908040906,32.69244774634744,25.538839709711056,23.964636702945256,28.327194059592955,19.15,67.32127,0.0,2.5772076,155.22488,Kolkata,20,1,1
2026-01-20 21:00:00+00:00,1.694324607244297e-05,43.52947128461843,102.63460698893894,32.54215490076878,27.18718947165803,23.7577905314306,28.253756445842782,19.05,68.85727,0.0,0.742159,104.03627,Kolkata,21,1,1
2026-01-20 22:00:00+00:00,9.64517262480244e-06,43.56958223945405,103.90060363749362,33.14455732772715,24.139526884834822,25.02596698878341,27.41903191296413,18.0,71.639046,0.0,3.7971041,301.4295,Kolkata,22,1,1
2026-01-20 23:00:00+00:00,8.286073891626902e-06,43.57871997519417,104.15855889659113,33.279073081188265,24.294994955633,25.356371584573253,26.705381223747054,16.9,75.79125,0.0,4.669604,332.44727,Kolkata,23,1,1
2026-01-21 00:00:00+00:00,2.572710510714664e-06,43.60716808627151,104.29223666718283,33.29062907348956,25.072276412381598,25.371391315772087,26.13386037192228,16.0,79.99461,0.0,6.77575,343.0091,Kolkata,0,2,1
2026-01-21 01:00:00+00:00,3.7511644853166146e-06,43.615649579164106,104.31398900001247,33.28133693612345,25.76471451507018,25.40948527043389,26.00088361499502,15.9,81.56904,0.0,6.8612823,355.48608,Kolkata,1,2,1
